Gene,NP_Score,is_Seed,Rank,P_value
ATP5F1D,0.0010703257928888,No,108,0.006666255169433985
UQCRHL,0.0010644435522824,No,109,0.006727979754336152
PMPCB,0.0010456391417214,No,110,0.0067897043392383186
COX6A1,0.0010409162187741,No,111,0.006851428924140485
CYCS,0.0010226425724023,No,112,0.006913153509042652
COX4I2,0.0010075584813035,No,113,0.006974878093944818
PALB2,0.000998247545371,No,114,0.007036602678846985
ATP5PO,0.0009925110651259,No,115,0.007098327263749152
ENSP00000497305,0.0009529719273092,No,116,0.007160051848651318
EGFR,0.0009233580585675,No,117,0.007221776433553484
GNB1,0.0009199612920739,No,118,0.007283501018455651
RPS27A,0.0009044006671239,No,119,0.007345225603357817
ATP5ME,0.0008975915025636,No,120,0.007406950188259984
PITPNM3,0.0008965337981862,No,121,0.00746867477316215
ATP5MG,0.0008953401018913,No,122,0.007530399358064317
NDUFAF1,0.0008886829884153,No,123,0.007592123942966484
RAB1B,0.0008815600624876,No,124,0.00765384852786865
SDHC,0.0008769794943126,No,125,0.007715573112770817
NDUFAF2,0.0008651743444775,No,126,0.0077772976976729835
RPS3,0.000862637879718,No,127,0.00783902228257515
ATP5PB,0.0008596506622098,No,128,0.007900746867477316
ATP5MF,0.0008431114346899,No,129,0.007962471452379483
GNG2,0.0008290421637895,No,130,0.008024196037281649
NDUFAF3,0.0008244219932119,No,131,0.008085920622183817
FOXRED1,0.0008231633307017,No,132,0.008147645207085982
ATP5PF,0.0008228224563773,No,133,0.008209369791988148
AKT1,0.0008213749829778,No,134,0.008271094376890315
AGTRAP,0.0008207846107871,No,135,0.008332818961792481
NDUFC2-KCTD14,0.0008165991830408,No,136,0.008394543546694649
NDUFAF4,0.0008144014122923,No,137,0.008456268131596814
C1orf198,0.0008099584102612,No,138,0.008517992716498982
UBA52,0.0007929978989461,No,139,0.008579717301401148
MTRNR2L8,0.0007925089019545,No,140,0.008641441886303315
HSPA4,0.0007882985146549,No,141,0.008703166471205481
HSPA9,0.0007745150078455,No,142,0.008764891056107648
ATP5F1B,0.0007732436478005,No,143,0.008826615641009814
ACTB,0.0007682217349343,No,144,0.00888834022591198
GNAI2,0.0007588566897321,No,145,0.008950064810814147
GAPDH,0.0007549376782439,No,146,0.009011789395716313
COX15,0.0007402908973795,No,147,0.00907351398061848
ENSP00000498408,0.0007379820498432,No,148,0.009135238565520646
H3C13,0.0007343674144425,No,149,0.009196963150422814
SRC,0.0007277778424339,No,150,0.00925868773532498
COX10,0.0007250660762174,No,151,0.009320412320227147
PWWP3A,0.0007123498891865,No,152,0.009382136905129313
H3C12,0.0007097080633143,No,153,0.00944386149003148
PWWP3B,0.0007028858204957,No,154,0.009505586074933646
CTNNB1,0.0006990611275346,No,155,0.009567310659835813
UBC,0.0006944563080516,No,156,0.00962903524473798
ATP5MC1,0.0006774709413195,No,157,0.009690759829640145
COA6,0.0006734468170974,No,158,0.009752484414542312
MTRNR2L1,0.0006657222929775,No,159,0.009814208999444478
SDHD,0.0006590920577636,No,160,0.009875933584346646
TNF,0.0006582471538335,No,161,0.009937658169248811
RPS18,0.0006569769054262,No,162,0.009999382754150979
ATP5F1E,0.0006465759383905,No,163,0.010061107339053145
OR10W1,0.0006384304777477,No,164,0.010122831923955312
HDAC1,0.0006298804228455,No,165,0.010184556508857478
H7C0C1_HUMAN,0.0006264219549164,No,166,0.010246281093759645
RPL23A,0.0006247929874135,No,167,0.010308005678661811
PTGS2,0.000624288804598,No,168,0.010369730263563977
BCS1L,0.0006228126152105,No,169,0.010431454848466144
COX6B2,0.0006208237640578,No,170,0.01049317943336831
TIMMDC1,0.0006180510425036,No,171,0.010554904018270478
