Gene,NP_Score,is_Seed,Rank,P_value
EPC1,0.0009343735069564,No,129,0.007962471452379483
RPL38,0.0009330919780299,No,130,0.008024196037281649
RPL36,0.0009325090221215,No,131,0.008085920622183817
RPS4Y1,0.0009256799691617,No,132,0.008147645207085982
PHF20,0.0009215545783161,No,133,0.008209369791988148
RPL7A,0.0009191752939654,No,134,0.008271094376890315
ATF2,0.0009173182991725,No,135,0.008332818961792481
RSAD1,0.0009162885036324,No,136,0.008394543546694649
MRPS11,0.0009097664144353,No,137,0.008456268131596814
EPC2,0.0009029042460607,No,138,0.008517992716498982
RPS4Y2,0.0009001809324799,No,139,0.008579717301401148
RPL14,0.000896649842745,No,140,0.008641441886303315
MBTD1,0.0008959231671112,No,141,0.008703166471205481
RPL24,0.000894369674824,No,142,0.008764891056107648
CXorf66,0.0008909287724752,No,143,0.008826615641009814
WDR31,0.0008830429888235,No,144,0.00888834022591198
RPL27,0.0008818198897794,No,145,0.008950064810814147
MT3,0.0008781154056057,No,146,0.009011789395716313
MSL3,0.0008771677359573,No,147,0.00907351398061848
EIF5B,0.0008718826491012,No,148,0.009135238565520646
RPL29,0.0008640111554785,No,149,0.009196963150422814
RPL27A,0.0008604798731313,No,150,0.00925868773532498
RPL10A,0.0008601387221072,No,151,0.009320412320227147
RPL28,0.0008594897589024,No,152,0.009382136905129313
KANSL2,0.0008527630466984,No,153,0.00944386149003148
KANSL3,0.0008527630466984,No,154,0.009505586074933646
RPL17-C18orf32,0.0008457443214442,No,155,0.009567310659835813
RPL10,0.0008455548168021,No,156,0.00962903524473798
H3-3B,0.0008453448480827,No,157,0.009690759829640145
PPP1R21,0.0008435475145881,No,158,0.009752484414542312
FLT3LG,0.0008421789777697,No,159,0.009814208999444478
RPL26L1,0.0008412570635917,No,160,0.009875933584346646
SNCA,0.0008401750046865,No,161,0.009937658169248811
MSL2,0.000832408297726,No,162,0.009999382754150979
MSL1,0.0008272004962068,No,163,0.010061107339053145
RPL12,0.0008249069598481,No,164,0.010122831923955312
IMP3,0.0008242839251841,No,165,0.010184556508857478
PRKN,0.0008217124614098,No,166,0.010246281093759645
EIF3I,0.0008181237739277,No,167,0.010308005678661811
UBB,0.0008172960567139,No,168,0.010369730263563977
SIN3A,0.0008171373293586,No,169,0.010431454848466144
EIF4A1,0.0008160964705069,No,170,0.01049317943336831
RSRC1,0.0008154770226556,No,171,0.010554904018270478
RPL22,0.0007940332667705,No,172,0.010616628603172643
RPL7L1,0.0007806983959488,No,173,0.01067835318807481
EIF2S3,0.0007795849627468,No,174,0.010740077772976976
CCDC105,0.0007752199494544,No,175,0.010801802357879144
RPL37,0.0007682020286738,No,176,0.01086352694278131
EIF2S2,0.0007638707134192,No,177,0.010925251527683477
MRPL3,0.0007612201400162,No,178,0.010986976112585643
MRPL13,0.0007575855154399,No,179,0.011048700697487809
RPL10L,0.0007571394305534,No,180,0.011110425282389976
RPL32,0.0007570322370694,No,181,0.011172149867292142
EIF1AX,0.0007512814405295,No,182,0.01123387445219431
FANCE,0.0007401366708764,No,183,0.011295599037096475
RPL37A,0.0007358015486599,No,184,0.011357323621998643
RPLP1,0.0007357683128554,No,185,0.011419048206900808
MRPL4,0.0007317317453073,No,186,0.011480772791802976
ACTL6B,0.0007232857290993,No,187,0.011542497376705142
MRPL22,0.0007200883803995,No,188,0.011604221961607309
MRPS15,0.0007131729323913,No,189,0.011665946546509475
RPLP2,0.0007116210426069,No,190,0.01172767113141164
ABCE1,0.000707301506798,No,191,0.011789395716313808
IFI35,0.0006938842766922,No,192,0.011851120301215974
ALB,0.0006908571588942,No,193,0.011912844886118141
EIF1AY,0.0006895292793836,No,194,0.011974569471020307
CUL7,0.000689370991243,No,195,0.012036294055922474
H3BNC9_HUMAN,0.0006875152639756,No,196,0.01209801864082464
RPL3L,0.0006858728915112,No,197,0.012159743225726808
