Gene,NP_Score,is_Seed,Rank,P_value
NAMPT,0.0016709337025756,Yes,34,0.002098635886673662
PTPRG,0.0016671463513223,Yes,35,0.002160360471575829
ZKSCAN1,0.0016564881257531,Yes,36,0.002222085056477995
PRKAG2,0.0016460542192467,Yes,37,0.0022838096413801616
SORL1,0.0016400207512516,Yes,38,0.002345534226282328
AFDN,0.0016349056235134,Yes,39,0.002407258811184495
LRP1,0.0016338124661278,Yes,40,0.0024689833960866614
SRSF5,0.0016289714212427,Yes,41,0.002530707980988828
SOX5,0.001625914209901,Yes,42,0.002592432565890994
ADK,0.0016251028141173,Yes,43,0.002654157150793161
CADM1,0.0016246840494982,Yes,44,0.0027158817356953274
SHANK2,0.001623922934891,Yes,45,0.002777606320597494
STOM,0.0016184695027017,Yes,46,0.0028393309054996606
COBLL1,0.0016155268365185,Yes,47,0.0029010554904018273
DECR1,0.0016114791196674,Yes,48,0.0029627800753039934
ERN1,0.0015952001011332,Yes,49,0.00302450466020616
EBNA1BP2,0.0015949222797008,Yes,50,0.0030862292451083267
COL18A1,0.0015946495522826,Yes,51,0.0031479538300104933
NPEPPS,0.0015860190186633,Yes,52,0.00320967841491266
ZMYM2,0.0015831129664736,Yes,53,0.003271402999814826
ATXN1,0.0015807920746474,Yes,54,0.0033331275847169927
A1CF,0.0015766656987567,Yes,55,0.0033948521696191593
NRIP1,0.001571565115476,Yes,56,0.003456576754521326
MLXIPL,0.0015666853429369,Yes,57,0.0035183013394234925
ERGIC1,0.0015652204131033,Yes,58,0.003580025924325659
MAT1A,0.0015568118625471,Yes,59,0.0036417505092278253
ARHGEF12,0.001553504725007,Yes,60,0.003703475094129992
SLC23A2,0.001553035108366,Yes,61,0.0037651996790321585
MBNL2,0.0015473409813712,Yes,62,0.003826924263934325
NNT,0.0015452946028839,Yes,63,0.0038886488488364917
ABHD2,0.0015448501388788,Yes,64,0.003950373433738658
USP15,0.0015359685869903,Yes,65,0.0040120980186408245
SON,0.0015310218923299,Yes,66,0.004073822603542991
DUSP1,0.0015292670846369,Yes,67,0.004135547188445158
PPP4R3A,0.0015281284652177,Yes,68,0.004197271773347324
DST,0.0015189175344184,Yes,69,0.004258996358249491
MED13L,0.0015163776393065,Yes,70,0.004320720943151658
ARGLU1,0.0015001484531927,Yes,71,0.004382445528053824
SLC7A2,0.0014902992784651,Yes,72,0.00444417011295599
CAMK1D,0.0014891658232985,Yes,73,0.0045058946978581566
EGFR,0.0014887906383233,No,74,0.004567619282760323
CTNNB1,0.0013992362107364,No,75,0.00462934386766249
PPP1R21,0.001386484088548,No,76,0.004691068452564656
TP53,0.0012384148890743,No,77,0.004752793037466823
ALB,0.0011281381269978,No,78,0.00481451762236899
APOE,0.0009465945684653,No,79,0.004876242207271156
APP,0.0009319135843877,No,80,0.004937966792173323
AHSG,0.0008839599977498,No,81,0.0049996913770754894
ARG1,0.0008830694242944,No,82,0.005061415961977656
ARG2,0.0008443188719253,No,83,0.005123140546879823
IL6,0.0008316578213325,No,84,0.005184865131781988
CALM3,0.0008271210498322,No,85,0.005246589716684155
AKT1,0.0008264940597232,No,86,0.005308314301586322
APOB,0.0008015391090539,No,87,0.005370038886488488
EP300,0.0007952767988151,No,88,0.005431763471390655
ZSCAN20,0.0007860410791671,No,89,0.0054934880562928215
ZSCAN32,0.0007825440571864,No,90,0.005555212641194988
INS,0.0007779787118149,No,91,0.005616937226097155
HDAC1,0.0007746905826883,No,92,0.005678661810999321
FN1,0.0007689070956251,No,93,0.005740386395901488
SRC,0.0007625671350961,No,94,0.0058021109808036545
ZKSCAN4,0.0007395777767248,No,95,0.00586383556570582
ACTB,0.0007318429873612,No,96,0.005925560150607987
ZNF397,0.0007299095945382,No,97,0.0059872847355101535
TNF,0.0007161658554069,No,98,0.00604900932041232
APOH,0.0007085920180585,No,99,0.006110733905314487
RPS27A,0.0007076025962264,No,100,0.006172458490216653
GAPDH,0.0006795428117779,No,101,0.00623418307511882
HSP90AA1,0.0006497918198819,No,102,0.0062959076600209865
AMBP,0.0006447126693612,No,103,0.006357632244923153
LMAN1,0.0006344562381573,No,104,0.00641935682982532
H3C13,0.0006342340152198,No,105,0.006481081414727486
UBA52,0.0006264195614416,No,106,0.006542805999629652
MYC,0.000624770710506,No,107,0.006604530584531819
CALML5,0.0006220675969337,No,108,0.006666255169433985
CALML3,0.0006206811508846,No,109,0.006727979754336152
DLG4,0.000616036522842,No,110,0.0067897043392383186
ZNF24,0.0006145321618248,No,111,0.006851428924140485
CALML4,0.0006051906844871,No,112,0.006913153509042652
CDC42,0.0006020128983685,No,113,0.006974878093944818
SCAND1,0.0005981977857921,No,114,0.007036602678846985
CALML6,0.0005976949098334,No,115,0.007098327263749152
UBC,0.0005916460596961,No,116,0.007160051848651318
RHOA,0.000587274606383,No,117,0.007221776433553484
H3C12,0.0005841103101009,No,118,0.007283501018455651
JUN,0.0005668110354531,No,119,0.007345225603357817
NCBP2,0.0005593411652795,No,120,0.007406950188259984
SRSF11,0.0005590125978596,No,121,0.00746867477316215
H4C6,0.0005570571260736,No,122,0.007530399358064317
HSP90AB1,0.0005548490893132,No,123,0.007592123942966484
F2,0.0005534808124279,No,124,0.00765384852786865
CD44,0.0005514419899176,No,125,0.007715573112770817
IL1B,0.0005467632320606,No,126,0.0077772976976729835
BCL2,0.0005440730154963,No,127,0.00783902228257515
STAT3,0.0005413433081567,No,128,0.007900746867477316
SURF4,0.0005390225663087,No,129,0.007962471452379483
PRKACA,0.0005375781329906,No,130,0.008024196037281649
CD4,0.000531454597262,No,131,0.008085920622183817
ESR1,0.0005288249649132,No,132,0.008147645207085982
MED1,0.0005278017906878,No,133,0.008209369791988148
MAPK3,0.000524240771817,No,134,0.008271094376890315
PACSIN2,0.0005234097331759,No,135,0.008332818961792481
CLU,0.000521225364554,No,136,0.008394543546694649
ENPP1,0.0005202387661285,No,137,0.008456268131596814
PACSIN1,0.0005198057260309,No,138,0.008517992716498982
CAV1,0.0005162244783739,No,139,0.008579717301401148
PPARA,0.0005131363057916,No,140,0.008641441886303315
HSPA4,0.0005089068362086,No,141,0.008703166471205481
HDAC2,0.0005088518622201,No,142,0.008764891056107648
H3-3B,0.0005076132088679,No,143,0.008826615641009814
HADHB,0.0005050289657975,No,144,0.00888834022591198
PRKACB,0.0005032848063612,No,145,0.008950064810814147
UGT2B17,0.0004980249124336,No,146,0.009011789395716313
ENPP3,0.0004974345271582,No,147,0.00907351398061848
VTN,0.0004831367585519,No,148,0.009135238565520646
PRKACG,0.0004786142369926,No,149,0.009196963150422814
BRCA1,0.0004785988594126,No,150,0.00925868773532498
GRB2,0.0004776968939599,No,151,0.009320412320227147
CREB1,0.000477538487689,No,152,0.009382136905129313
EIF4A3,0.0004748308697766,No,153,0.00944386149003148
CD8A,0.0004744620692691,No,154,0.009505586074933646
SIRT1,0.0004710454367892,No,155,0.009567310659835813
ACOX1,0.0004706442288412,No,156,0.00962903524473798
SLC39A1,0.0004686172474496,No,157,0.009690759829640145
ERBB2,0.0004667721556135,No,158,0.009752484414542312
PACSIN3,0.0004653287525725,No,159,0.009814208999444478
SF3B1,0.0004650503472929,No,160,0.009875933584346646
MAPK1,0.0004640095318837,No,161,0.009937658169248811
UMPS,0.0004618007944769,No,162,0.009999382754150979
