Gene,NP_Score,is_Seed,Rank,P_value
MRPL36,0.0004335747677369,No,237,0.014628726621813469
MRPL12,0.0004329742390192,No,238,0.014690451206715634
PPA2,0.000432213800204,No,239,0.014752175791617802
NSDHL,0.0004285026967215,No,240,0.014813900376519968
ATP6V1B2,0.0004273158219193,No,241,0.014875624961422135
MRPS10,0.0004256065122474,No,242,0.0149373495463243
RPS15,0.0004254333192633,No,243,0.014999074131226468
UBC,0.0004246615665803,No,244,0.015060798716128634
INSIG2,0.0004246003650875,No,245,0.0151225233010308
TMEM70,0.0004237092398227,No,246,0.015184247885932967
H3C12,0.0004231937184503,No,247,0.015245972470835133
NDUFAF7,0.0004199335457596,No,248,0.0153076970557373
GPD2,0.0004191398236803,No,249,0.015369421640639466
IL6,0.0004190657482606,No,250,0.015431146225541634
RPL9,0.0004189081518077,No,251,0.0154928708104438
PDHB,0.0004143871613109,No,252,0.015554595395345967
NUBPL,0.0004139716337392,No,253,0.015616319980248133
EP300,0.0004121433461488,No,254,0.0156780445651503
UCN,0.000411433455932,No,255,0.015739769150052464
AMFR,0.0004111820672272,No,256,0.01580149373495463
MRPL17,0.000410861155121,No,257,0.0158632183198568
RPL3,0.0004095867775558,No,258,0.015924942904758967
HSPA8,0.0004075796669336,No,259,0.01598666748966113
ATP6V1D,0.0004071835920713,No,260,0.016048392074563298
COA3,0.0004055900707444,No,261,0.016110116659465466
HSPD1,0.0004043837344734,No,262,0.016171841244367633
MRPS14,0.0004005127082096,No,263,0.016233565829269797
HSPA5,0.0003993574592843,No,264,0.016295290414171965
CUL7,0.0003958641862483,No,265,0.016357014999074132
BCL2,0.0003945822499833,No,266,0.016418739583976296
ATP6V1A,0.0003935599395042,No,267,0.016480464168878464
TNF,0.0003922932172845,No,268,0.01654218875378063
H4C6,0.0003917928580233,No,269,0.0166039133386828
MYC,0.0003915823280008,No,270,0.016665637923584962
RPS6,0.0003887035616027,No,271,0.01672736250848713
PPA1,0.0003886941804766,No,272,0.016789087093389297
CTU1,0.0003868374574276,No,273,0.016850811678291465
RPL35,0.0003821112986786,No,274,0.01691253626319363
TLR4,0.0003794344043204,No,275,0.016974260848095796
STAT3,0.0003792962824773,No,276,0.017035985432997964
COX8C,0.0003737100332673,No,277,0.017097710017900128
RPLP0,0.0003719288619352,No,278,0.017159434602802295
ATP6V0A2,0.000371262433555,No,279,0.017221159187704463
SEC61A1,0.0003708891240955,No,280,0.01728288377260663
DLD,0.0003682322585797,No,281,0.017344608357508794
TCIRG1,0.0003672609468979,No,282,0.017406332942410962
RPS5,0.0003670812140105,No,283,0.01746805752731313
OXA1L,0.0003667359364789,No,284,0.017529782112215297
ATP6V0A1,0.0003666999008987,No,285,0.01759150669711746
MRPL22,0.0003657036905734,No,286,0.01765323128201963
H3-3B,0.0003644816395599,No,287,0.017714955866921796
MRPS7,0.0003632037366303,No,288,0.01777668045182396
RNF139,0.0003617305892554,No,289,0.017838405036726127
FAF2,0.0003616284175207,No,290,0.017900129621628295
RPS20,0.0003613979505308,No,291,0.017961854206530462
TOMM40,0.0003596227171897,No,292,0.018023578791432626
RPS29,0.0003579070394938,No,293,0.018085303376334794
E7ENQ6_HUMAN,0.0003568099279445,No,294,0.01814702796123696
ATP6V1E1,0.0003566517332652,No,295,0.01820875254613913
ATP6V1B1,0.0003565325776774,No,296,0.018270477131041293
IL1B,0.0003560102693479,No,297,0.01833220171594346
DLST,0.0003558851805549,No,298,0.018393926300845628
ATP6V0A4,0.0003556895177181,No,299,0.01845565088574779
PPARGC1A,0.0003552115256643,No,300,0.01851737547064996
MRPL24,0.0003548976009217,No,301,0.018579100055552127
LYRM4,0.0003541966340881,No,302,0.018640824640454294
ATP6V1F,0.0003541563767294,No,303,0.018702549225356458
MRPL13,0.000354086284691,No,304,0.018764273810258626
MAPK3,0.0003539484186019,No,305,0.018825998395160793
DGUOK,0.0003513396416748,No,306,0.01888772298006296
BRCA1,0.0003510194051531,No,307,0.018949447564965125
IMP3,0.0003500353169688,No,308,0.019011172149867292
MRTO4,0.0003477366505709,No,309,0.01907289673476946
