Gene,NP_Score,is_Seed,Rank,P_value
ITPR1,0.0004183541471664,No,269,0.0166039133386828
GSN,0.0004171633511258,No,270,0.016665637923584962
CYP4F3,0.0004144286099574,No,271,0.01672736250848713
PIK3R1,0.0004134277958694,No,272,0.016789087093389297
PLCG1,0.0004086928126817,No,273,0.016850811678291465
TRAF6,0.0004084529776446,No,274,0.01691253626319363
GNAQ,0.0004063786011127,No,275,0.016974260848095796
ITGAM,0.0004059535021156,No,276,0.017035985432997964
IGF1,0.0004041807224635,No,277,0.017097710017900128
ADH1B,0.0004035279160654,No,278,0.017159434602802295
HDAC1,0.0004013375573561,No,279,0.017221159187704463
APAF1,0.0004009568777848,No,280,0.01728288377260663
ADH1C,0.0004008762706637,No,281,0.017344608357508794
CYP4F8,0.0004006368897345,No,282,0.017406332942410962
PRKACA,0.0003990599158889,No,283,0.01746805752731313
BIK,0.0003976565401212,No,284,0.017529782112215297
CYP2U1,0.0003970156228549,No,285,0.01759150669711746
CFL1,0.0003968774304524,No,286,0.01765323128201963
APOC2,0.0003962428555492,No,287,0.017714955866921796
CYP26C1,0.0003957660296368,No,288,0.01777668045182396
GZMB,0.0003954125296116,No,289,0.017838405036726127
PTPRC,0.0003932211679127,No,290,0.017900129621628295
GGCX,0.0003920395272859,No,291,0.017961854206530462
BCL2L10,0.00039082518448,No,292,0.018023578791432626
CCL2,0.0003904792357393,No,293,0.018085303376334794
KLKB1,0.000390162789301,No,294,0.01814702796123696
SH3BP2,0.0003895152032875,No,295,0.01820875254613913
TF,0.0003881468513259,No,296,0.018270477131041293
ADH7,0.0003877234148657,No,297,0.01833220171594346
PLA2G4A,0.0003870688410121,No,298,0.018393926300845628
PIK3CA,0.0003858261219185,No,299,0.01845565088574779
VKORC1,0.0003857179239737,No,300,0.01851737547064996
FYN,0.0003855922548505,No,301,0.018579100055552127
LCAT,0.0003829761988249,No,302,0.018640824640454294
ADH1A,0.0003809000352944,No,303,0.018702549225356458
JAK2,0.0003806595461913,No,304,0.018764273810258626
APOC1,0.0003805421968191,No,305,0.018825998395160793
IL2,0.0003801316837193,No,306,0.01888772298006296
LPL,0.0003799794282191,No,307,0.018949447564965125
AGT,0.0003795963266032,No,308,0.019011172149867292
PINK1,0.0003787725732761,No,309,0.01907289673476946
HRK,0.0003782894600996,No,310,0.019134621319671627
APOM,0.0003778499938224,No,311,0.01919634590457379
ENG,0.000377348956115,No,312,0.01925807048947596
CYP19A1,0.000377202966579,No,313,0.019319795074378126
