Gene,NP_Score,is_Seed,Rank,P_value
MRPL13,0.0005238598599149,No,177,0.010925251527683477
SQSTM1,0.0005235212177906,No,178,0.010986976112585643
CALM3,0.000521983203142,No,179,0.011048700697487809
HSPH1,0.0005208212208588,No,180,0.011110425282389976
CCT5,0.0005196308818737,No,181,0.011172149867292142
RPL34,0.0005188614278185,No,182,0.01123387445219431
MRPL4,0.000518860834261,No,183,0.011295599037096475
PABPC1,0.0005165552729282,No,184,0.011357323621998643
MRPS10,0.0005163176963987,No,185,0.011419048206900808
SMAD3,0.0005160987699912,No,186,0.011480772791802976
GNAI1,0.000515433647442,No,187,0.011542497376705142
RPL14,0.0005152394807429,No,188,0.011604221961607309
EIF2S1,0.0005149798264734,No,189,0.011665946546509475
RPL27,0.0005144894260668,No,190,0.01172767113141164
FLT3LG,0.0005125078178155,No,191,0.011789395716313808
CD74,0.0005100929113595,No,192,0.011851120301215974
ERLEC1,0.0005082865877925,No,193,0.011912844886118141
SNRPE,0.0005068038956635,No,194,0.011974569471020307
ATG13,0.0005067534201541,No,195,0.012036294055922474
PLK1,0.000501411395237,No,196,0.01209801864082464
NUP153,0.0004986560677426,No,197,0.012159743225726808
ATF2,0.0004981525505192,No,198,0.012221467810628973
NUP214,0.0004975838555792,No,199,0.012283192395531141
HSPA4L,0.0004959941802793,No,200,0.012344916980433307
FN1,0.0004943910405546,No,201,0.012406641565335472
RPL28,0.000494329277077,No,202,0.01246836615023764
ATG16L1,0.0004939907165088,No,203,0.012530090735139806
RPL29,0.000493693691399,No,204,0.012591815320041973
WDR5,0.0004936186439944,No,205,0.012653539904944139
ALB,0.000493103060103,No,206,0.012715264489846306
POLR2C,0.0004914087319923,No,207,0.012776989074748472
NUP98,0.0004913305886012,No,208,0.01283871365965064
RPL37A,0.0004912434830097,No,209,0.012900438244552805
RPL12,0.0004900377251809,No,210,0.012962162829454973
RPL27A,0.0004885548266269,No,211,0.013023887414357138
DNAJC10,0.0004866112846216,No,212,0.013085611999259304
TCP1,0.0004861223619932,No,213,0.013147336584161472
ATG101,0.0004858671051455,No,214,0.013209061169063637
TLR4,0.0004830847649978,No,215,0.013270785753965805
SEC61A1,0.0004829258999117,No,216,0.01333251033886797
EPRS1,0.0004817876538561,No,217,0.013394234923770138
MRPL22,0.0004813919945787,No,218,0.013455959508672304
MAP1LC3B,0.0004807790443077,No,219,0.013517684093574471
PRKACA,0.0004796783320263,No,220,0.013579408678476637
PRKACB,0.0004785934139228,No,221,0.013641133263378805
MRPS11,0.0004778804691529,No,222,0.01370285784828097
HDAC2,0.0004770658372292,No,223,0.013764582433183136
RPL32,0.0004762212242097,No,224,0.013826307018085304
RPL3L,0.0004754654552243,No,225,0.01388803160298747
RPL10,0.0004753047924268,No,226,0.013949756187889637
RPL26L1,0.0004752483029594,No,227,0.014011480772791803
CUL7,0.000474826095265,No,228,0.01407320535769397
NHP2,0.0004736499282382,No,229,0.014134929942596136
XBP1,0.0004728713899468,No,230,0.014196654527498303
ATG3,0.0004722326695208,No,231,0.014258379112400469
MRPS15,0.0004722069008753,No,232,0.014320103697302636
MAPK1,0.0004712869820036,No,233,0.014381828282204802
CCT4,0.0004712380724594,No,234,0.014443552867106968
PIK3R1,0.0004694444164931,No,235,0.014505277452009135
UGGT1,0.0004687186345059,No,236,0.014567002036911301
DNAJB11,0.0004685169198581,No,237,0.014628726621813469
CREB1,0.0004678468329595,No,238,0.014690451206715634
HSPA2,0.0004678218898796,No,239,0.014752175791617802
HNRNPC,0.0004670494116579,No,240,0.014813900376519968
PIK3CA,0.00046573918614,No,241,0.014875624961422135
EIF4G1,0.0004618760048331,No,242,0.0149373495463243
MRNIP,0.0004613807395686,No,243,0.014999074131226468
CALML5,0.0004608232341678,No,244,0.015060798716128634
