Gene,NP_Score,is_Seed,Rank,P_value
GPX4,0.0002693045395635,No,466,0.028763656564409604
CCR5,0.0002683218809549,No,467,0.028825381149311772
HSPA5,0.0002682512933157,No,468,0.028887105734213936
RPS2,0.0002679894399865,No,469,0.028948830319116103
GPX7,0.0002676558889811,No,470,0.02901055490401827
GPX3,0.0002661728736486,No,471,0.02907227948892044
H3-2,0.0002655645964752,No,472,0.029134004073822602
RPL5,0.0002647071637816,No,473,0.02919572865872477
GPI,0.0002646231856098,No,474,0.029257453243626937
TNFRSF1A,0.00026429527763,No,475,0.029319177828529105
SAA1,0.0002641906911844,No,476,0.02938090241343127
LEP,0.0002637998664815,No,477,0.029442626998333436
FGF2,0.0002637257519368,No,478,0.029504351583235604
NT5E,0.0002636955521853,No,479,0.029566076168137768
CXADR,0.0002635959604156,No,480,0.029627800753039935
GSR,0.0002634435913702,No,481,0.029689525337942103
AGT,0.0002632858529735,No,482,0.02975124992284427
HBA2,0.0002628103381669,No,483,0.029812974507746434
C1QB,0.0002623702292463,No,484,0.0298746990926486
NCOR1,0.000262231730198,No,485,0.02993642367755077
LIPC,0.0002613629477519,No,486,0.029998148262452937
GOPC,0.0002609966161283,No,487,0.0300598728473551
HBB,0.0002602776034753,No,488,0.030121597432257268
PRKAR1A,0.0002593707026792,No,489,0.030183322017159436
EPB41L3,0.0002590057038336,No,490,0.0302450466020616
GNAS,0.0002589385943526,No,491,0.030306771186963767
GPX8,0.0002582099746597,No,492,0.030368495771865935
IGHV3-16,0.0002581293376761,No,493,0.030430220356768102
SQSTM1,0.0002579348058037,No,494,0.030491944941670266
KDR,0.0002571987760337,No,495,0.030553669526572434
UQCRFS1,0.0002571239145512,No,496,0.0306153941114746
BCAT2,0.0002569025912556,No,497,0.03067711869637677
BCL2L1,0.0002568975720833,No,498,0.030738843281278933
MTHFD1,0.000256691838551,No,499,0.0308005678661811
SYK,0.0002564985621522,No,500,0.030862292451083267
MTRR,0.0002562438390757,No,501,0.03092401703598543
CD36,0.0002558150844811,No,502,0.0309857416208876
BCAT1,0.0002558021070343,No,503,0.031047466205789766
