Gene,NP_Score,is_Seed,Rank,P_value
BYSL,0.0009768001415188,No,159,0.009814208999444478
MRPL9,0.000957688886376,No,160,0.009875933584346646
RPL22L1,0.0009555037328809,No,161,0.009937658169248811
MRPL19,0.0009465047075711,No,162,0.009999382754150979
MTIF2,0.0009457351884917,No,163,0.010061107339053145
IFI35,0.0009445257374212,No,164,0.010122831923955312
MRPL21,0.0009420736963616,No,165,0.010184556508857478
EEF1B2,0.0009410933398572,No,166,0.010246281093759645
MRPL12,0.0009383218303183,No,167,0.010308005678661811
MRPL27,0.0009330037159909,No,168,0.010369730263563977
DOCK4,0.0009222528409455,No,169,0.010431454848466144
EIF5A,0.0009174355831739,No,170,0.01049317943336831
ATP5F1C,0.000916345662496,No,171,0.010554904018270478
RSRC1,0.0009146207012136,No,172,0.010616628603172643
ABCE1,0.0009127459709679,No,173,0.01067835318807481
MRPL32,0.0009113239310935,No,174,0.010740077772976976
EIF1AX,0.0009046146908994,No,175,0.010801802357879144
GTPBP4,0.0009039774958897,No,176,0.01086352694278131
MRPL20,0.000903461165073,No,177,0.010925251527683477
RSL1D1,0.0009032602260581,No,178,0.010986976112585643
MRPL33,0.0009030915576727,No,179,0.011048700697487809
HMGN1,0.0009013923609814,No,180,0.011110425282389976
NHP2,0.0008925979589473,No,181,0.011172149867292142
PES1,0.0008869749521374,No,182,0.01123387445219431
TEX48,0.0008855204345239,No,183,0.011295599037096475
RPL39L,0.0008841271731627,No,184,0.011357323621998643
ARL6IP1,0.0008840845460152,No,185,0.011419048206900808
EIF6,0.0008776380578617,No,186,0.011480772791802976
SRP54,0.0008772349463995,No,187,0.011542497376705142
HMGN2,0.0008753309267339,No,188,0.011604221961607309
HMGN4,0.0008656913643053,No,189,0.011665946546509475
BOP1,0.0008621805994687,No,190,0.01172767113141164
RPL36A-HNRNPH2,0.0008588911934173,No,191,0.011789395716313808
POLR2C,0.0008566625266206,No,192,0.011851120301215974
H3BN98_HUMAN,0.000850485808874,No,193,0.011912844886118141
XBP1,0.0008443728446318,No,194,0.011974569471020307
EIF5AL1,0.0008430438971666,No,195,0.012036294055922474
NOP58,0.0008427173900635,No,196,0.01209801864082464
KRR1,0.000836459120846,No,197,0.012159743225726808
EIF2S3,0.0008267255851471,No,198,0.012221467810628973
POLR1C,0.0008263742053753,No,199,0.012283192395531141
POLR1B,0.0008251635578674,No,200,0.012344916980433307
EIF1AY,0.000821995228527,No,201,0.012406641565335472
NOP56,0.0008177548591645,No,202,0.01246836615023764
SEC61B,0.0008151119788535,No,203,0.012530090735139806
EIF5A2,0.0008139128662966,No,204,0.012591815320041973
WDR12,0.0008011773813782,No,205,0.012653539904944139
NIFK,0.0007983254453377,No,206,0.012715264489846306
PPP1R26,0.0007957500603203,No,207,0.012776989074748472
AKNAD1,0.0007945365664887,No,208,0.01283871365965064
NOC2L,0.0007919752417324,No,209,0.012900438244552805
NDUFAB1,0.0007893694281384,No,210,0.012962162829454973
BMS1,0.0007883016932312,No,211,0.013023887414357138
BRIX1,0.0007834894198444,No,212,0.013085611999259304
EIF3I,0.0007813477561733,No,213,0.013147336584161472
SERBP1,0.0007735662464034,No,214,0.013209061169063637
EBNA1BP2,0.0007671576098762,No,215,0.013270785753965805
RPF2,0.0007639634032742,No,216,0.01333251033886797
FBL,0.0007631314616249,No,217,0.013394234923770138
CDH1,0.0007624716674311,No,218,0.013455959508672304
ACTB,0.0007593903587679,No,219,0.013517684093574471
ETF1,0.0007532538730138,No,220,0.013579408678476637
NIP7,0.0007505044972214,No,221,0.013641133263378805
EFL1,0.0007486918817439,No,222,0.01370285784828097
LYAR,0.0007440127192986,No,223,0.013764582433183136
MRRF,0.0007433960063169,No,224,0.013826307018085304
GNL2,0.0007387005332035,No,225,0.01388803160298747
FTSJ3,0.000738399609549,No,226,0.013949756187889637
TSR1,0.0007334290496584,No,227,0.014011480772791803
WDR36,0.0007327076604661,No,228,0.01407320535769397
EIF2S2,0.0007306451517271,No,229,0.014134929942596136
IMP4,0.0007293578562172,No,230,0.014196654527498303
SEC61G,0.0007284350829114,No,231,0.014258379112400469
NOP14,0.0007267785096954,No,232,0.014320103697302636
RPP38,0.0007211563335916,No,233,0.014381828282204802
POLR2B,0.0007171899976605,No,234,0.014443552867106968
WDR46,0.0007141189679252,No,235,0.014505277452009135
SMKR1,0.0007134295842172,No,236,0.014567002036911301
NOB1,0.0007124789784048,No,237,0.014628726621813469
WDR43,0.0007112306369728,No,238,0.014690451206715634
HSPBP1,0.0007106469782495,No,239,0.014752175791617802
TBL3,0.0007084715453819,No,240,0.014813900376519968
POLR1A,0.0007078338964918,No,241,0.014875624961422135
WDR3,0.0007062895940018,No,242,0.0149373495463243
NOL6,0.0007057494980378,No,243,0.014999074131226468
HSP90AA1,0.0007017355413777,No,244,0.015060798716128634
NAT10,0.0006998203034346,No,245,0.0151225233010308
MPHOSPH10,0.0006992008672032,No,246,0.015184247885932967
SRP19,0.0006981867926375,No,247,0.015245972470835133
EIF4A1,0.0006953822573652,No,248,0.0153076970557373
UTP3,0.0006948275783489,No,249,0.015369421640639466
