"gene","log2FC","pvalue","padj"
"XPR1",1.13474873558156,0.605234599425199,1
"MT-CO1",-0.778746398866046,0.605510027509898,1
"MT1X",0.344017186471704,0.606760521878551,1
"KDM4C",0.872158597593414,0.607394515800616,1
"WWP1",0.252123415424064,0.609653400026951,1
"ATP2B4",-1.94573798245286,0.611155068910897,1
"RAD23B",1.99649850902444,0.612047642073589,1
"ATOX1",0.930681644532267,0.612432255503358,1
"ANKRD28",1.36917958772003,0.613363648342189,1
"SMG7",0.422753686309671,0.616589594436766,1
"WDR26",0.726158173199209,0.618434886603243,1
"SMG1",-0.501899178580157,0.620168367466923,1
"XRN1",0.558529382809564,0.622518652680587,1
"HLA-A",-0.948400196136176,0.623282470062005,1
"CALR",-0.839983609883451,0.624648492066058,1
"NORAD",-7.24832183496728,0.625106141680509,1
"CNOT4",-0.425767959423573,0.626667608571092,1
"FUS",-1.32270913341193,0.627893872736303,1
"ABCD3",0.748496358072268,0.630466386896078,1
"CD63",-1.39855975204179,0.634610358396682,1
"XPO1",-0.63758663844298,0.635573007924317,1
"EHBP1",-0.352940669896118,0.63650978181213,1
"ELMO1",0.677627863339354,0.639323479672626,1
"PPP2R2A",0.329694873766221,0.6408913439497,1
"EIF3E",1.66965977857733,0.644195306682746,1
"EEF2",0.436310921766208,0.644809929204263,1
"ALDH3A2",0.65211553273187,0.645317735001114,1
"ACTG1",-1.66055494035404,0.645413450184226,1
"UBR3",1.15762055615763,0.646393754790204,1
"CTH",2.15767035523854,0.646642245972721,1
"GSK3B",0.499642374468573,0.647786090445998,1
"PCNX1",-0.301062806471474,0.647831161001102,1
"KLF9",2.36957544123577,0.647958408736376,1
"PCM1",0.681653196758866,0.649540758363452,1
"CELF1",-0.267375281525319,0.651877222039077,1
"RPL9",-0.311534044048287,0.651966165692096,1
"GALNT2",0.842218348618468,0.654221953390001,1
"TAPBP",-0.655516583849683,0.654580152522868,1
"CDC42SE2",-0.355442580966987,0.656872089881718,1
"LUC7L3",-0.479427841652797,0.658798350134127,1
"AP3B1",0.378121599809162,0.663403414878361,1
"LARP4",1.61017460031306,0.664364531310972,1
"RPS16",-0.890493956080379,0.665368735046552,1
"CSDE1",1.62410314686227,0.665891686629475,1
"TRIM24",2.15419195431354,0.66741695968292,1
"EGLN1",0.632228507700834,0.673053247845067,1
"MT-ND5",-0.760840567160666,0.674117105469188,1
"GOLGB1",1.05479930207627,0.674889920251734,1
"RRBP1",0.79704903902636,0.67813402092717,1
"ADD1",-0.349067989080703,0.678261428308404,1
"CTNNB1",1.4723411699487,0.682022282944474,1
"ACADVL",0.416150217311899,0.683969435370964,1
"SEPTIN2",-1.16092902856376,0.685768139632184,1
"DPYD",0.333274717970814,0.686989766995143,1
"ACSL1",0.908659464657385,0.690153653016024,1
"EIF3H",-0.515943935652562,0.691069870339752,1
"PTBP2",0.802581268675089,0.692301601085627,1
"LEPR",0.390432554957693,0.692664782356833,1
"HMGB1",-0.301565755868846,0.694071604396707,1
"TBC1D22A",0.61622773197361,0.694895429224312,1
"VAPA",0.99746113904218,0.695505226171416,1
"NME2",0.464396316879597,0.695510740193681,1
"DCAF6",0.671793780254837,0.695843540737208,1
"SPECC1L",0.906045607060723,0.695879975527345,1
"HECTD4",-0.271763656890165,0.699026381270291,1
"MDM2",-0.274806390827128,0.699177056124467,1
"ITSN2",0.745988723337427,0.6997996136983,1
"PLPP1",-0.69983183148997,0.703744739261763,1
"PSMA1",0.943371621844158,0.704536099596889,1
"TEAD1",-6.81513108890922,0.705882503711123,1
"B4GALT1",0.879894540836366,0.706173834408323,1
"SPATS2L",-1.24823196290425,0.707532334864966,1
"ELL2",0.467780156934149,0.70777198818348,1
"RBM25",0.331966771592563,0.708740609281316,1
"SETD2",0.3044342925693,0.708966268554572,1
"ZFP36L1",-0.580089371381492,0.709372757142567,1
"HMBOX1",0.574664802671332,0.710695101254176,1
"C1ORF43",-0.26883549324795,0.712977280897719,1
"PACS1",0.418226787770482,0.712981382653442,1
"MT-ND3",-0.595091534208395,0.713947817964241,1
"EPB41L5",0.923207048541209,0.714737484859465,1
"HNRNPH1",0.578439578424033,0.714933703947979,1
"PATJ",0.883884441569843,0.717807813217768,1
"RAB6A",0.880400224106801,0.718090448854533,1
"RPS9",-0.777570514519387,0.719655063901847,1
"THRB",1.60044562792933,0.720227800728061,1
"AUTS2",-0.40583001775388,0.720305467778844,1
"ZMYM2",0.71365812285564,0.721461448260476,1
"HLF",5.05863910365844,0.721692442639538,1
"RPL13",-0.489511578883666,0.722149292149935,1
"NCOA1",0.412449414178999,0.722653595369755,1
"MYO1B",0.612350471980891,0.72458861895737,1
"RPS8",-0.554759952309384,0.727090150296803,1
"BTG1",-0.272348591369662,0.727712393406591,1
"RPL10",-0.370383628578733,0.731327440071666,1
"FAM120B",0.410000394802383,0.733700484420677,1
"AGPAT3",-0.94139158904422,0.734001806955713,1
"ACBD6",-0.345170751937983,0.734590028600537,1
"HPD",2.45828221512314,0.739035579045328,1
"GBF1",0.704123047439529,0.739122405267665,1
"EML4",0.440957298704113,0.740632975869518,1
"RALGPS2",0.291064840586573,0.74181703998594,1
"GPHN",1.17503078310134,0.7440369693471,1
"UBE2E2",0.628023047233823,0.74509205420672,1
"RAP1B",-0.480713957707984,0.745132161953916,1
"GPX3",5.01925053585008,0.745731293987181,1
"PPP3CA",0.399476751672715,0.746139335499562,1
"HIPK2",1.52880273806438,0.749538943170798,1
"TMBIM6",-0.959861772963888,0.752182073760891,1
"ASXL1",-0.723818702603274,0.753105178956371,1
"AHSG",0.288060364413267,0.754172422615919,1
"IQGAP2",-0.735140652048853,0.754850038101187,1
"MAP3K2",0.712837405734772,0.755870638974995,1
"NSD1",0.285107150394676,0.756765437173516,1
"RASA1",0.56679499692978,0.757216262788742,1
"EEF1D",-1.42006134255391,0.758544570481041,1
"SAR1B",-0.708495311524766,0.759286316925393,1
"DNAJC3",-1.10987990706604,0.759609506210126,1
"HDAC8",0.922627822164669,0.761641170679194,1
"DNAJB6",0.584987354783052,0.762291609889318,1
"BCLAF1",0.718643947784106,0.76279258569871,1
"ADAM10",-0.318259105495567,0.76394618856953,1
"ZBTB38",-0.500054866835113,0.764917285478238,1
"IL1R1",-0.95746420433871,0.766892242312104,1
"ENO1",-1.27650567322123,0.767500431882362,1
"SLC30A10",1.04548184287976,0.768482245139229,1
"NKTR",0.388297337124127,0.769305065680347,1
"ZFAND5",-0.684115820989013,0.772334334022211,1
"DOCK5",1.29060322731563,0.772367461694831,1
"IBTK",-1.21740679757308,0.77268073296606,1
"SPIDR",0.399134262922067,0.77624836751145,1
"RPL15",-0.552124676398002,0.776632592976775,1
"PID1",0.789533055737097,0.7776724426285,1
"SOX5",-0.52979173944929,0.779275448531072,1
"RPL11",-1.21057449054095,0.779337700660896,1
"PHF3",-1.10897162304258,0.779907303084904,1
"PTMA",-0.686951749636083,0.781096659131576,1
"RNF115",-1.2647906289331,0.781609152880847,1
"TNRC6B",0.426150136067889,0.783095843156352,1
"APP",-0.952416859394596,0.783515787261581,1
"DCAF8",0.337322623611141,0.78509959113374,1
"THOC2",1.60547448525275,0.786003459994817,1
"ETV6",0.561060831538513,0.786238008009808,1
"MAP4",0.672364827724222,0.786918585932831,1
"MAP4K4",0.47550029113471,0.788890404173076,1
"SMAP2",0.37806758732969,0.79008960249621,1
"SETD5",-0.591132096641448,0.790360286711531,1
"PRKCA",-1.24393009600969,0.790586832106741,1
"ITM2B",0.385545729482359,0.791844251458027,1
"COX7C",0.874191440453674,0.792135804986724,1
"ATE1",0.354469228492676,0.792967981937285,1
"PIP4K2A",-0.480348740101179,0.796558309011071,1
"ATP9B",0.434528235959226,0.797990225746704,1
"SOD1",0.964047040501186,0.799500484123701,1
"SGMS1",1.72934480878704,0.801507116712895,1
"RALGAPA1",1.20293025096444,0.802255959542181,1
"RPL35A",-1.10351533472753,0.803895152038037,1
"RPL30",-0.41423624593028,0.80480346141293,1
"RPS15A",-0.398304657276416,0.805292400912368,1
"DENND1A",1.04354347291763,0.805737604077745,1
"TPRG1",-3.10045852722861,0.805832015440722,1
"CAMK1D",0.400075196751319,0.806324386160153,1
"MBD5",0.770994928733318,0.812060459356412,1
"EIF4G2",-0.755261367690442,0.812225348738493,1
"PSME4",0.831804108105678,0.812893784117047,1
"GOLPH3",-0.904545545987964,0.81329989513732,1
"FAM107B",-0.438224748145095,0.813650119745065,1
"CDC73",-0.321762164700371,0.81667020933382,1
"RPL34",-0.690520380211304,0.818569343254922,1
"NF1",-0.263764118693858,0.818979967924515,1
"FGGY",0.442881129749635,0.819286448278252,1
"EFR3A",1.3622049640457,0.819372328644941,1
"RPS23",-0.310166036714834,0.819610626282247,1
"CREBBP",0.391441819697121,0.819660369710545,1
"LRRFIP2",0.570843047162804,0.821544307715359,1
"TRAPPC9",0.652283950109886,0.822278111358438,1
"PDE3B",1.21722882082858,0.822389378201843,1
"EIF4A2",0.973841883696386,0.822820364379171,1
"FTX",0.338075949603147,0.822854539674139,1
"NIPBL",0.712679684149427,0.825385204199708,1
"ACADSB",-1.98635361621813,0.825396067114779,1
"DYRK1A",0.838230208398545,0.825497047967039,1
"ATR",0.330525727967286,0.8255121614726,1
"ARHGAP35",-0.735389031496567,0.825617784610684,1
"PLCB1",0.473949595417021,0.826597664959489,1
"TRPC4AP",0.632878995120721,0.826903564322285,1
"RPS27",-0.815050752591936,0.827079003594739,1
"ZNF207",-0.66812133863066,0.828049348999236,1
"PHKB",0.999140442117976,0.828193238679577,1
"AHNAK",-0.617418965306265,0.829064097741714,1
"PARP8",-0.497967293973416,0.82961626493511,1
"DDX39B",0.253970976345183,0.830143123002278,1
"INTS6",-0.273141981180909,0.833337622475294,1
"METTL15",1.74530093739903,0.835257362606057,1
"UBE3C",0.582780528589823,0.835796329221336,1
"SERBP1",0.419367136299029,0.838191795036932,1
"USP34",0.8117937586028,0.840033840372203,1
"KANK1",-0.27873364600748,0.840772915405323,1
"TNKS",1.37999790608587,0.841046074020344,1
"MAP4K3",0.808159461037945,0.842593576122656,1
"AL391117-1",1.2991755002867,0.843369139658079,1
"TUT7",0.906057729626529,0.843871953857012,1
"CNN3",1.63438516490449,0.844065530409846,1
"JARID2",0.693240730113788,0.844168938172964,1
"FAU",-0.900135381441777,0.849026792720262,1
"GMDS",0.502987623561814,0.850325532801591,1
"SLC39A14",-1.34244418795462,0.850438219482358,1
"RPL12",-0.689829216216286,0.851369397393892,1
"LRCH1",0.843041508872907,0.852229771612432,1
"VMP1",0.969825954015056,0.852618972999166,1
"BTBD9",0.409270110594182,0.854301504027092,1
"COX8A",-0.723671443711693,0.854305822193038,1
"UBAC2",0.540484014482997,0.854508454681124,1
"STAG2",1.4752533836293,0.85457686467978,1
"MT-ND6",-0.45031856087815,0.854644419681088,1
"RPS25",0.262451823924677,0.859488371008407,1
"WAC",0.628124674475797,0.860560158291449,1
"ATP5MC2",-0.697311757071165,0.860563775487422,1
"WDR70",0.79314607053303,0.860768709441277,1
"TAF15",0.996307722208155,0.860839242291099,1
"TOP2B",-0.748860147754067,0.863738060433988,1
"PICALM",0.283197438909452,0.86374207330861,1
"LBR",0.407974340602916,0.864493642949056,1
"ARF1",1.23078365280559,0.86454904497425,1
"PEBP1",0.66425484108586,0.866013986655477,1
"PHC3",0.555294701936966,0.866430532481109,1
"KTN1",-0.48084415115744,0.866737311242202,1
"ECHDC2",0.379969550995549,0.8678568705625,1
"NFE2L2",0.79835017963397,0.869724945645293,1
"SEC31A",-0.877423232474256,0.869884976524783,1
"RCOR3",0.426619534058564,0.87622052504814,1
"WSB1",-0.422455067657311,0.879095485924728,1
"SRSF5",1.74769037484599,0.879405974873414,1
"ZNF609",0.509698306094025,0.879808823415429,1
"KDM2A",0.268243195027732,0.882101424574266,1
"PFN1",-0.863875195814922,0.882764403089727,1
"PCSK6",-1.826463305877,0.883121787910598,1
"STAU1",0.252466971497165,0.884323716950693,1
"ADK",0.371365330303379,0.88493128301665,1
"PRKCE",0.426924189186505,0.887316523556853,1
"PPP2R5C",-0.573289438990326,0.887723396190096,1
"HSPD1",0.758579014494127,0.887957532615537,1
"EIF4G3",0.516764183773081,0.888623773194061,1
"BCAS3",0.27600202047154,0.88919756761744,1
"NNT",1.40854847797914,0.89020784924558,1
"OAZ1",-0.929814284861498,0.891374996743636,1
"RPL18A",-0.482901619107265,0.891655708848746,1
"SLC66A2",-0.887247272399957,0.894287368230426,1
"EPB41",0.624524307469537,0.895317308384384,1
"LCOR",1.07377294720846,0.895383972453756,1
"NSMCE2",-0.358959941133495,0.895425354242503,1
"CAB39",0.587616604361469,0.895519157874401,1
"IMPAD1",-2.1551096140721,0.899515727080829,1
"RAD50",0.781581528717728,0.899861006507647,1
"GPX4",-0.291461430733772,0.899896935242038,1
"SCAF11",-0.330090453408449,0.899977587226514,1
"COG5",-0.29376381572198,0.900080699389618,1
"MIA2",-0.928227010486196,0.900564625737895,1
"ANKS1A",0.485588721139082,0.901279133440879,1
"CTNNA1",0.792813448941106,0.90170432742648,1
"EEF1A1",-0.459853679689004,0.90335713717503,1
"SPPL3",0.336705445768333,0.903439409713157,1
"TRPS1",0.73808025651282,0.904546150096215,1
"INSR",-0.342939193542011,0.9045631354461,1
"P4HB",-1.78132002277096,0.904807142299239,1
"NUCKS1",0.704755447814842,0.907935610637196,1
"BAZ2B",0.76793926082147,0.90794727567734,1
"NRDC",-0.538991005927131,0.9080132224098,1
"NCOA3",0.422892612396134,0.90968973502818,1
"RICTOR",1.0715632213144,0.911394343907232,1
"SEPTIN9",-0.465928500155185,0.912303148040227,1
"NFKBIA",-0.628600886475159,0.912417175405097,1
"ERN1",-0.297303802931754,0.913263334208621,1
"MAN1A2",1.45052921077812,0.9140179410783,1
"EDEM3",0.70996592482186,0.914076453719431,1
"ECPAS",-0.864699178949429,0.914818454589632,1
"PLIN2",-1.7132763623703,0.914827431792717,1
"SUCLG2",1.72188608208467,0.915036396277946,1
"SIL1",-0.826984404755881,0.915473190079046,1
"INSIG1",0.626291342728985,0.915499879492269,1
"EVI5",0.267968282197616,0.9173227985371,1
"COX5B",-0.338096003522565,0.918083620015024,1
"SMYD3",0.348151047196251,0.918103516872937,1
"ACTR3",0.813096886654292,0.918347684513334,1
"ATM",0.488726526436317,0.918859188903266,1
"ASL",0.449696152891446,0.920605084633573,1
"SLC20A2",-1.04942564904706,0.921714974318377,1
"ATRX",-0.334318708055208,0.922253307752613,1
"PDE4DIP",-1.04499148325118,0.923968894167337,1
"HNRNPK",0.394290211364283,0.924021580867974,1
"PRKN",1.80749144537849,0.924151798832542,1
"PPM1B",0.545380121105397,0.924673074318624,1
"RPL37",-0.56998600925411,0.926224193256834,1
"PPP6R3",0.926742723642776,0.926464342656508,1
"TTC3",0.949894498794215,0.927983914448976,1
"DLEU2",0.515722278440089,0.929334083007799,1
"SF3B1",-0.653464447461874,0.929716435454895,1
"ZBTB20",0.304387844557245,0.929811108164635,1
"MBNL2",0.777914075077916,0.930395183837817,1
"FBXW7",0.310942535877963,0.93080748504255,1
"IL6ST",0.680899016377853,0.932072714148015,1
"PRKAR1A",-1.59713820464039,0.932205718967672,1
"JMJD1C",0.342877049190762,0.932296281116337,1
"RPL36A",-0.990161431087648,0.932878950915492,1
"RSRP1",-0.293648314322429,0.933196026302953,1
"VPS13B",1.01845612431725,0.933820278295932,1
"PRKAG2",0.94157235007212,0.934132316032903,1
"ATP2B1",1.23471332801763,0.934192501863264,1
"SPG11",0.410871790900518,0.934311859230874,1
"CHST11",0.394528989190259,0.935231784091871,1
"ITGB1",1.05814058087858,0.93574145590749,1
"RSF1",0.412369092435381,0.936128461134447,1
"AC118549-1",0.468188747983825,0.936478800457055,1
"FAF1",0.717265518584187,0.937012367471501,1
"ARHGAP5",-0.613089736369624,0.937421808388548,1
"EXOC4",0.668330269035434,0.937471318055263,1
"CST3",-0.557953756113396,0.937837714396486,1
"DENND4C",-0.567717283390952,0.938432881802579,1
"FAM120A",-0.27805189253189,0.938868509548333,1
"TM9SF3",1.31935001941796,0.940169631683013,1
"ZNF644",0.269337808950417,0.940625616125583,1
"SNX13",0.374111950807687,0.94080789541997,1
"CUL1",0.58530122715316,0.941639852290962,1
"RPS13",-0.299479729209601,0.94185488269218,1
"PTBP3",-0.682264329098514,0.943215221044266,1
"NFIA",-0.726575463385682,0.943236628437821,1
"AHCTF1",1.24688961946853,0.943767278946814,1
"SMAD4",0.459114848001217,0.94423191731139,1
"BIRC6",0.409302878244222,0.945112137875583,1
"RPS24",-0.518850502113136,0.945812648888098,1
"PCMTD1",0.761364868531387,0.946866841860977,1
"PDE4D",0.585024512662222,0.947878752537132,1
"MTR",0.94694168001118,0.947883187027553,1
"TSC22D3",-0.50925975261065,0.94852483308328,1
"ANO6",0.361189193583132,0.948794829942894,1
"DENND4A",0.394662966697368,0.949030761472935,1
"MT-CO3",-0.655113206058185,0.949628661147627,1
"ATG7",0.942083940801822,0.9496859625172,1
"SENP6",0.433095645832456,0.951151273652553,1
"PPIB",-1.58365817671105,0.952224136720425,1
"KIF13B",1.02177894348171,0.953066944790097,1
"PDIA3",-0.371874561523388,0.953485224992588,1
"OGA",0.340928870859385,0.953941979237481,1
"PTEN",-0.264206810995598,0.955655562935409,1
"IRS2",1.21689987431051,0.955734722560622,1
"SLC38A2",-0.599293433649248,0.956241743115373,1
"RB1CC1",-0.322062459424655,0.956303147989099,1
"ATXN1",-0.409265318375569,0.956382611792547,1
"GRHPR",-0.359717656944725,0.956559064330829,1
"UMAD1",0.71658065854449,0.956909522194353,1
"CD99",-0.491789589892822,0.957029106587371,1
"IGF2R",-0.271560605062291,0.957170692178813,1
"TTC17",1.11466012653418,0.958687266258664,1
"TOP1",0.451940915832486,0.958858240242261,1
"TTC39C",-0.316791459090193,0.958891555690125,1
"TPR",-0.668756746034784,0.958912240380602,1
"ST6GAL1",0.885834066214218,0.959198454050084,1
"PIKFYVE",1.40643053435142,0.959290930890446,1
"SRPK2",0.516127862725607,0.959385079752443,1
"PAN3",0.576369326866506,0.959462911710138,1
"TSC22D1",1.40038787515456,0.959491853354712,1
"SRRM2",-0.258696190683766,0.959642007253061,1
"ZNF638",0.558785601058872,0.960241312955217,1
"CPEB4",1.03072314496014,0.960252719872678,1
"MARCH6",0.51942054758653,0.961547601832017,1
"EIF4B",0.601103091198218,0.961868562095517,1
"MAP2K5",0.346115336879752,0.962076842746118,1
"SPEN",0.269336656628313,0.962510103645392,1
"RSRC1",0.388546328783018,0.963137768376699,1
"HSD17B4",1.22809855510958,0.96330582126188,1
"NPEPPS",-0.963705319947036,0.963759566563105,1
"HIPK3",-1.80009996214438,0.964739069745716,1
"RPTOR",-0.416349371229362,0.965379346925139,1
"RPLP0",-0.44487576686892,0.965454633024496,1
"AVL9",0.506444852899692,0.966530737833957,1
"TENT2",0.887801175603592,0.966565518906688,1
"PDE8A",2.02448021034871,0.966691848389536,1
"NFAT5",0.751289435583347,0.96672434494164,1
"ATP5F1E",-0.588901819023022,0.966773374321612,1
"ROCK1",-0.666690199844706,0.966928327140055,1
"WAPL",1.56933543845508,0.967363405641364,1
"JAZF1",0.309294769272103,0.967486614524244,1
"ZKSCAN1",0.97948883901334,0.967810657470715,1
"PPP4R2",0.304951156116283,0.968382984009694,1
"BABAM2",1.13269449215435,0.969037291592482,1
"STAT3",-0.264238915429788,0.969755885340489,1
"H6PD",0.288771372234194,0.97032698610629,1
"TGOLN2",0.280438683002434,0.971010739121337,1
"AC016831-7",1.48506431264009,0.972102500831537,1
"ATP5F1B",-1.23546915562185,0.972356297387301,1
"FNDC3A",-0.272230710911183,0.972916417860482,1
"MTSS1",0.62995651442774,0.973145139289296,1
"ZNF407",0.578229140652829,0.973813667660691,1
"ADAR",0.621833041663265,0.974333728648434,1
"PSMD1",2.83252811575097,0.974717375835655,1
"PTGES3",-0.388322564650214,0.974862034039062,1
"MCL1",0.650530118546582,0.975374688595304,1
"TRIO",0.98927144117484,0.975460876732885,1
"FAM172A",1.22348020976192,0.975469510668599,1
"BTAF1",0.775147582484904,0.975474327297049,1
"PPP2R5A",-0.258411438081084,0.975784672235183,1
"UGP2",0.346012100670679,0.976190649337162,1
"AAK1",-0.68772762505737,0.97621042771995,1
"UBA52",-0.451027047767517,0.976613594112105,1
"CHCHD2",-0.407314209631494,0.977048650175175,1
"USP3",0.266010476364571,0.977493233476588,1
"UBE2D3",0.485617129787174,0.977822683753152,1
"RAPGEF1",0.550043371181366,0.978455785470501,1
"NUFIP2",0.392907625515949,0.978600412953044,1
"GTF2I",1.03308387234527,0.978610443645642,1
"PNRC1",-0.548489517916111,0.979395729185539,1
"EIF1",-0.693370207211497,0.979435665311879,1
"WDR33",-0.303582909048101,0.980014480252143,1
"PABPC1",-0.487174252060453,0.980949203184035,1
"FKBP5",-0.479902225078848,0.981332232946837,1
"STAT1",1.03203902674795,0.981929488951003,1
"TLN1",-0.513134736064441,0.98217276893544,1
"LINC01473",-0.350779977234059,0.982628275105437,1
"BRAF",-0.280449480532083,0.982892967780561,1
"TBL1XR1",0.3987882507993,0.98303457422924,1
"PCGF5",0.33239100647917,0.983069311432263,1
"COMMD10",1.17731419374361,0.983398185932055,1
"FNBP1",0.629419825605302,0.984516214578036,1
"RPS14",-0.403172891444576,0.986414645940692,1
"USP47",0.438771621054413,0.986500421956582,1
"RPL37A",-0.515106368441609,0.987204654137302,1
"COP1",0.548560091409371,0.987280847008637,1
"RPL31",-0.470244911888285,0.98739130887636,1
"SCAF8",1.10675520060911,0.987601107747272,1
"SBF2",0.401441859386498,0.987751365710563,1
"CPD",-0.901895295716308,0.988429441565618,1
"LONP2",-0.675879347587074,0.988466494306492,1
"LMBR1",1.19311352139234,0.988635765022739,1
"ARFGEF1",-0.758076777527921,0.98911601631836,1
"STRN3",1.08802652796522,0.989465485460934,1
"G3BP1",0.587425695070255,0.98954240094017,1
"RAB3GAP2",0.286493158016537,0.989557153508739,1
"THRAP3",0.895754430097305,0.990003425769756,1
"PDLIM5",0.357467037176901,0.990818105605065,1
"CD46",0.854229158839513,0.990955737676295,1
"EXT1",0.537081664098439,0.991097491300074,1
"REV3L",1.12245215647838,0.991673507563458,1
"LDHA",-0.338820891734306,0.992350203444471,1
"DLG1",0.806445242918748,0.992435092678327,1
"H3F3A",-0.33015121748216,0.992628689079049,1
"HNRNPU",-0.336968974635979,0.993536415134863,1
"PHF14",0.396733377531636,0.993767281557175,1
"ARHGAP15",0.468357139600689,0.993973391549129,1
"AHR",0.608811808443035,0.994378063728431,1
"BBX",0.450947321388417,0.994806736314383,1
"BPTF",-0.523835961181157,0.99488751750542,1
"GIGYF2",-1.17537990631602,0.996101191784893,1
"RTN4",0.331892619936004,0.996153653685095,1
"RNF13",0.44583806153654,0.996224719738646,1
"LPP",0.583747597667004,0.996942465479756,1
"NAP1L4",0.670887879251836,0.997309354826641,1
"HOOK3",0.715548937237457,0.997630790829092,1
"CYTH1",0.297732662383841,0.997892154498143,1
"CNOT2",0.887090432688054,0.998081631763151,1
"SEL1L",0.314601533045035,0.99857471563522,1
"TANK",0.959001066834508,0.99858658111105,1
"AGFG1",0.466218499509575,0.999034316510477,1
"ABHD2",2.29133179036146,0.999175944159616,1
"EIF3A",-0.278587401814324,0.999604576144975,1
"ZFHX3",-0.283990439735197,0.99979001429402,1
"COBLL1",0.839704674204444,1,1
"ST3GAL1",1.06127431695581,1,1
"RPL10A",0.278190613654157,1,1
"NRIP1",1.51171960197283,1,1
"ERGIC1",0.322981503161248,1,1
"LUC7L2",0.570110841002726,1,1
"ASCC3",0.6597336499654,1,1
"COPA",0.294464380817125,1,1
"PCCA",2.37936214858757,1,1
"TTC37",1.85586821522293,1,1
"HSPA5",0.354759082985781,1,1
"PTPRK",0.842887416117622,1,1
"LARP4B",0.427506281797229,1,1
"PJA2",0.300186814813156,1,1
"UBQLN1",0.335000473935294,1,1
"PRDX6",2.52386865029499,1,1
"SORD",0.52196368038177,1,1
"ARHGEF12",2.36398325634639,1,1
"XBP1",-1.90028067366608,1,1
