"gene","log2FC","pvalue","padj"
"RALGPS2",-0.831250328407606,0.736236316857343,1
"TUT4",-0.7843410977851,0.751030409256613,1
"MED13L",-0.476971992641614,0.752516480999232,1
"FHIT",-0.804083533818978,0.755043885108695,1
"OSBPL9",-1.10281248553822,0.756234426905562,1
"HMGCS2",-0.302000847085977,0.762576595423441,1
"LRP6",-0.888738045920786,0.78004411423031,1
"C2",-0.779312421969227,0.78333193516811,1
"CYP51A1",-0.499285299832495,0.790283581418583,1
"F2",-1.14601194435468,0.795045566759377,1
"SND1",-0.72766901861424,0.799881320260953,1
"CHPT1",-0.890880999169175,0.806151569095861,1
"RPS9",-0.638515281568866,0.821338219003133,1
"NFIB",-1.69922901299075,0.830972996342471,1
"WWC2",-1.24256235527499,0.85938721847705,1
"TNKS2",-1.2425337793147,0.859604965600587,1
"NR5A2",-1.35143477648362,0.865136143278438,1
"EPAS1",-0.562435547251874,0.866497886170162,1
"RPL4",-0.850643397153859,0.868693303790904,1
"THRB",-1.3062253662239,0.877048029584998,1
"URI1",-0.577334183347587,0.901849725504419,1
"GMDS",-0.510966725048938,0.907385511760274,1
"PROS1",-0.451061008994968,0.94484483967579,1
"PID1",-1.144983038517,0.977170520117119,1
"DOCK5",-0.44881415866693,0.980652546799702,1
"DOCK4",-0.736977456966968,0.986909943684686,1
"ERRFI1",-0.903861699182801,0.990373050303548,1
