"gene","log2FC","pvalue","padj"
"STEAP2",6.4270778154558,0.00661820663772557,1
"UIMC1",0.668422415524445,0.00663438892083758,1
"NUDCD3",-2.65349658577936,0.00664759738057089,1
"DNPH1",3.81190031900048,0.00667418306996225,1
"ATP9B",0.436933741740886,0.00667527028474012,1
"RHBDD1",-0.952717874339251,0.00680580010759937,1
"DSCAM",8.48829282838525,0.00696812877800135,1
"LRIG2",1.5730616199501,0.00708512709438932,1
"RAB1A",-0.498477190622901,0.00710621218999829,1
"EXOC5",-5.65902217016662,0.0071147406976875,1
"AC079781-5",-2.54350877012601,0.00712052810163388,1
"AC239800-2",6.37482164923786,0.00718523927170252,1
"DIS3L2",-1.41281967635909,0.00722214974204657,1
"PRKD2",1.04747108065746,0.00726652765895137,1
"RPL29",1.45042626332839,0.00740260883936759,1
"STAU1",1.4540641669677,0.00741401771134105,1
"ZNF385D",5.64371827304119,0.00741417475439687,1
"C4BPB",2.13101998486155,0.00741791677170839,1
"OPRPN",6.39047583189927,0.00746980554183278,1
"UGT2B4",1.93929178580574,0.00748355453267652,1
"CFAP161",-5.31480055075164,0.00754341445408357,1
"POLR2B",-0.358000882585617,0.00757274613772138,1
"HOMER2",2.05087072947013,0.00758166623108772,1
"RHOBTB3",1.95165506401945,0.00758228481638925,1
"MED4",-5.24724107903484,0.00758233026017806,1
"SMARCA2",0.381881016326591,0.00764653290777651,1
"KHDRBS2",-1.17010249513876,0.00770290879279755,1
"TRIM5",-5.20306714774127,0.00775520836845166,1
"NEMF",0.773103421431955,0.0078071871457362,1
"MDK",2.50313494260678,0.00790586545777382,1
"IGHGP",1.08991799432568,0.00792417366058544,1
"RPS15A",0.991953474476042,0.00797892588628676,1
"ALDH3A2",1.18697346069767,0.00807994183849993,1
"FGGY",-0.715366140981552,0.00810174425327023,1
"ARPC1A",2.41364523962052,0.00820520435242857,1
"METTL6",-5.13913105879762,0.00821250482221618,1
"SPP1",2.61017875506343,0.00822324385674422,1
"PSMD14",-5.56957379709079,0.00831392000972501,1
"CASP8AP2",2.33328699431359,0.00835534552822915,1
"MKLN1",-1.81420736858849,0.00837952911410535,1
"POLG",-5.26450356311792,0.0083915890808055,1
"ATF7IP2",-1.61754014128132,0.00840649684628788,1
"DCAF16",-5.10458434594227,0.0084594520006882,1
"TTC27",-0.660498396809943,0.00851838888683646,1
"DDHD1",-0.608465741705012,0.00856842257306013,1
"UQCRC2",-5.33302857776147,0.00857349867858524,1
"PMEPA1",-5.29798808941532,0.00859241411290618,1
"MAPK1IP1L",-5.32025647660092,0.00861513937713039,1
"BBS9",-2.46997871616608,0.00863073997972802,1
"ZNF318",-1.55433790280905,0.00870903290510992,1
"PCSK7",0.621691286628345,0.00876161266371159,1
"ABCB11",1.53430490243062,0.00876314981077627,1
"SPOCK2",0.927198574384335,0.00878544639384648,1
"PRPF3",0.994205771416715,0.00882085859825911,1
"ZBTB1",-1.81022595736665,0.00887310177642588,1
"DOCK11",-0.934929238255789,0.00890260227174254,1
"ZNF687",2.54703441023849,0.0089181141264175,1
"NOVA1",6.55865942507845,0.00892808451378471,1
"KIAA1211",6.16835651294875,0.00894682959469946,1
"MTOR",0.272241994478729,0.00904333703204489,1
"RMST",5.79746067979725,0.00918782810785673,1
"AC006504-5",-5.24215851687887,0.00925550103573615,1
"SMAD4",-1.77557945656044,0.00926757304809092,1
"AGGF1",-5.35579914743622,0.00926950161473888,1
"MRPL41",3.2920858723461,0.00928538168740172,1
"TIAM2",-1.94190021217302,0.0093240589841249,1
"SYNE1",-2.1124039795499,0.00944495389321833,1
"TXNIP",-0.351299791596336,0.00945640210339586,1
"PSMB3",1.94293123252785,0.00945852745097915,1
"KANSL1L",-5.3181637269682,0.00948244515490643,1
"CEP95",-0.327642666718927,0.00948365084287179,1
"KDM5D",-3.49461915505953,0.00950816021979207,1
"LUC7L",1.01352637909662,0.00958457186164276,1
"UBE2H",0.724006958637216,0.00966093549852851,1
"FBRSL1",0.276157281864669,0.0096726658385314,1
"P2RY14",-1.02206598079694,0.00973191867794463,1
"TAT",1.19043941036732,0.00974299625619041,1
"TOMM6",3.48237896975878,0.00976118856330316,1
"VAC14",-0.401893302578814,0.0098242011114609,1
"LEKR1",-5.18100858398058,0.00985137600663261,1
"LAGE3",2.76494318532291,0.00986955998326513,1
"USP42",1.5841834797906,0.00999724655407311,1
"DAPP1",0.435796423111218,0.0100596837945154,1
"ACTB",0.641147175928989,0.0100627369361342,1
"RAP1GAP2",-5.11628926516155,0.0100822977755006,1
"NLRC5",-1.50901307259248,0.0101466368762764,1
"C1GALT1",-0.681700570393233,0.0101945290982312,1
"PHYHIPL",6.87058397141266,0.0101969422025777,1
"RESF1",0.361599703455547,0.0102876235696234,1
