"gene","log2FC","pvalue","padj"
"AL137009-1",1.90903775515266,3.54821334570008e-18,1.29868156665969e-13
"HIVEP2",0.737986254169217,3.57312915480796e-18,1.30780100195126e-13
"TRA2B",-0.554136630161916,3.76091971986329e-18,1.37653422666716e-13
"GZMM",-3.50581831102609,3.80058599977928e-18,1.39105248177921e-13
"AC008415-1",1.69539857459669,4.10640424686543e-18,1.50298501839521e-13
"KIF2A",-0.394760028440299,4.13504586077499e-18,1.51346813550226e-13
"INPP4A",-0.300760077516384,4.23869333597539e-18,1.55140414790035e-13
"ARHGEF1",-1.43930664556076,4.50518914324139e-18,1.64894427831778e-13
"TRERF1",-0.327199434805993,4.52530436065248e-18,1.65630664904242e-13
"ST6GALNAC3",1.67006990309561,4.6379044374565e-18,1.69751940315345e-13
"FBXW5",-2.79835668619971,4.6405355213053e-18,1.69848240615295e-13
"IGHG3",-1.70488093429622,4.98533083794633e-18,1.82468093999674e-13
"RPS3A",-1.38384273543326,5.04446679894887e-18,1.84632529308328e-13
"NR3C2",0.95100521190614,5.09108828420843e-18,1.86338922290313e-13
"PDS5A",0.553170513632786,5.49514740424416e-18,2.01127890142741e-13
"CCNY",0.485526906308799,5.51701102520215e-18,2.01928120533424e-13
"FNDC3A",0.698680949228478,5.54779527125719e-18,2.03054854723284e-13
"STARD13",1.82475255671204,5.56606459246791e-18,2.03723530148918e-13
"ARPC2",-0.357266637733348,5.59551948536723e-18,2.04801608683926e-13
"RBM47",1.38167804587612,5.66881096059936e-18,2.07484149968897e-13
"EYA1",2.20738300274983,5.81378530177718e-18,2.12790355830347e-13
"LINC02163",2.32973419014865,5.84087707492664e-18,2.1378194181939e-13
"NRP1",3.00237200605306,5.95538561223407e-18,2.17973068793379e-13
"CD6",-0.842597717651046,6.01795123809265e-18,2.20263033265429e-13
"FOXN2",1.26054509203302,6.18922515027488e-18,2.26531829725211e-13
"AGMO",2.38090839425411,6.39115805751507e-18,2.33922776063109e-13
"RNF150",2.05981027513471,6.45544398860508e-18,2.36275705426935e-13
"MKLN1",0.454931800903054,6.6340187918534e-18,2.42811721800626e-13
"PIK3R5",-0.93903797599594,6.76144051699721e-18,2.47475484362615e-13
"ATRNL1",1.61671582190993,6.9026201633814e-18,2.52642800599923e-13
"OBI1-AS1",1.4580525628299,7.14245230492017e-18,2.61420896812383e-13
"CD8A",-2.60913400124209,7.80860180711181e-18,2.85802634742099e-13
"NPAS3",1.38334320877535,8.1355681429213e-18,2.97769929599063e-13
"GRM8",1.40402984931422,8.80307980031574e-18,3.22201523771356e-13
"RYR3",2.19668477867022,8.86199579123981e-18,3.24357907955168e-13
"EDIL3",2.07300949826961,9.99335476459435e-18,3.65766777738918e-13
"KAT6A",0.548343440851922,1.08403431187852e-17,3.96767398490659e-13
"IQCM",2.09908485447251,1.14431956802696e-17,4.18832405093548e-13
"MAPRE2",-0.598204986022392,1.23784819756863e-17,4.53064818792094e-13
"TMC8",-1.54138697702085,1.23860827977049e-17,4.53343016478797e-13
"TMC1",2.19135728943639,1.32219772827941e-17,4.83937590527547e-13
"BNC2",0.851700432236148,1.3738381535524e-17,5.02838502581712e-13
"C8ORF34",1.27967660120789,1.44990623894439e-17,5.30680182516036e-13
"KCNQ5",0.495069594591013,1.48887866324392e-17,5.44944479533908e-13
"BRD4",-0.441492957648952,1.49129910939895e-17,5.4583038703111e-13
"POSTN",5.49860442061006,1.4985064026512e-17,5.48468328434366e-13
"MTHFD1L",2.286936029056,1.5464017430602e-17,5.65998501977465e-13
"RPL4",-1.36112427575834,1.56140000323242e-17,5.71488015183097e-13
"CHRM3",1.58347133587248,1.6671232091107e-17,6.10183765766608e-13
"TET2",0.661972522294511,1.77771695565993e-17,6.50662182941091e-13
"UGGT2",4.0696568933099,1.80631317190599e-17,6.61128684049311e-13
"RNF145",0.328671711291349,1.83792209608553e-17,6.72697866388263e-13
"TLE4",0.323500979877336,1.86647822209174e-17,6.83149694067798e-13
"ADAMTS6",1.17663065503807,1.90007330034644e-17,6.95445828659802e-13
"SH3D19",2.3287022565738,2.01101839268051e-17,7.36052841904993e-13
"KCNMA1",1.80774699331211,2.11524299045859e-17,7.74200086937748e-13
"DIRC3",1.81453739445306,2.13753044136198e-17,7.82357516842899e-13
"PDLIM5",1.43254415006716,2.19051179356707e-17,8.01749221563483e-13
"KIAA0825",1.03005213269812,2.29822409705469e-17,8.41173001762987e-13
"CRADD",0.794248045110491,2.29965905259236e-17,8.41698209839328e-13
"AL353595-1",2.48316592621203,2.30648995914032e-17,8.44198389944949e-13
"TBC1D22A",-0.291037467795769,2.31630346115298e-17,8.47790229816602e-13
"ATAD2B",0.287866037865791,2.33325196163579e-17,8.53993550478314e-13
"VWA8",0.637797403797001,2.34401961168482e-17,8.57934618072762e-13
"ACTR2",-0.392117729227369,2.36897921788088e-17,8.67070083536582e-13
"STK17A",-0.464804614605257,2.59231432827262e-17,9.48812967291063e-13
"GRAP2",-0.793062200759164,2.59464390528127e-17,9.49665615771999e-13
"AC107223-1",1.73829374736458,2.60104014761561e-17,9.5200670442879e-13
"RPLP0",-1.34611071184285,2.64062779825761e-17,9.66496180440266e-13
"CCL3",-2.97524143468438,2.73738002468782e-17,1.00190846283599e-12
"AKAP6",2.10777438074099,2.92421235831986e-17,1.07029096526865e-12
"LINC01934",0.411896264496584,3.00897022569911e-17,1.10131319230813e-12
"SAMD4A",2.0305000661693,3.1764574969774e-17,1.1626152084687e-12
"AL590807-1",1.96286618517696,3.74947540992095e-17,1.37234549478517e-12
"AL365295-1",1.3468328526367,3.82136207416698e-17,1.39865673276586e-12
"EPHA4",1.94441040596369,3.89486516883928e-17,1.42555960044686e-12
"COG5",-0.303776388983793,4.2383785466606e-17,1.55128893186325e-12
"DDX17",-0.527711411159726,4.58045775825004e-17,1.6764933440971e-12
"CCDC88C",-0.565777175571472,4.58441092570644e-17,1.67794024291782e-12
"PPHLN1",0.637308575908634,4.61723497319324e-17,1.68995417253846e-12
"KCND2",1.88133255350084,4.72846817992774e-17,1.73066663853535e-12
"LINC02109",1.94878710380711,4.7492677264603e-17,1.73827948056173e-12
"EXOC6B",1.01592530226705,4.81106165282233e-17,1.7608966755495e-12
"GULP1",2.91524173632069,4.86597468763938e-17,1.78099539542289e-12
"WDFY2",0.847086579266049,5.17344344627892e-17,1.89353203577255e-12
"LINC02511",1.55316767603323,5.2583147303559e-17,1.92459577445756e-12
"AC079352-1",2.647440803209,5.26625886043316e-17,1.92750340550714e-12
"CTNNA1",0.840234882287519,5.33515756660216e-17,1.95272102095206e-12
"BBS9",0.527141663933364,5.37222822143873e-17,1.96628925132879e-12
"TMA7",-2.54093938306903,5.4058263587217e-17,1.97858650555573e-12
"ERC2",1.06228762243837,5.4977648764e-17,2.01223692241117e-12
"LDB2",0.898525694059626,5.6048304188616e-17,2.05142398160753e-12
"AC007319-1",1.3729269136811,5.76851784441755e-17,2.11133521623527e-12
"MBD5",0.499396830236869,6.10717072864856e-17,2.23528555839266e-12
"COL24A1",2.55156992643108,6.19881484478572e-17,2.26882822134002e-12
"FTH1",-1.05252579563042,6.41861670971955e-17,2.34927790192445e-12
"UNC5D",1.31598794023419,6.99879128613899e-17,2.56162759863973e-12
"RALGAPA2",0.960523253776932,7.07415175707506e-17,2.58921028460704e-12
"PLEKHA5",0.456340906863196,7.94108770715055e-17,2.90651751169417e-12
"TRDN",1.5550145314168,8.71911189076085e-17,3.19128214313738e-12
"PSD3",1.29923978284345,8.94895100646408e-17,3.27540555787592e-12
"GNAI2",-1.61289556091929,8.97986352781971e-17,3.28671984981729e-12
"SLC2A3",0.383972950897333,9.19315185065493e-17,3.36478550885821e-12
"ITFG1",0.476656135577048,9.65249048654189e-17,3.5329080429792e-12
"CFLAR",-0.813079712522517,9.80241705864752e-17,3.58778266763558e-12
"GPCPD1",0.303830055159468,9.80497533386592e-17,3.58871902194827e-12
"WDR26",-0.831729132690538,9.83119716385555e-17,3.59831647394277e-12
"SPATA5",0.968246224175822,1.00608722193452e-16,3.68237984100254e-12
"EEF1G",-1.62940450767783,1.0063860737512e-16,3.68347366853675e-12
"GLIS3",1.85225924882046,1.03441788888091e-16,3.78607291509302e-12
"PDSS2",0.586864778573402,1.07738686933342e-16,3.94334368044724e-12
"XPR1",0.491035182974268,1.07843913618034e-16,3.94719508233364e-12
"AQP4-AS1",2.24762385223344,1.15204165917854e-16,4.21658767675939e-12
"MYO1E",1.39883227811591,1.20831333691535e-16,4.42254764444386e-12
"GBE1",0.85751780065135,1.40242845972394e-16,5.13302840543558e-12
"ACSS3",2.38198682425929,1.40680353070942e-16,5.14904160274954e-12
"FBXO11",0.299854483360672,1.4239100905115e-16,5.21165332228114e-12
"NHSL1",1.83229217014802,1.4575947506378e-16,5.33494254680942e-12
"ARHGAP45",-1.82226724452998,1.51132982054463e-16,5.5316182761754e-12
"AL135878-1",2.7325979536925,1.51180624319972e-16,5.53336203073528e-12
"ELF2",0.647362618661214,1.55091625729565e-16,5.67650859332781e-12
"TIAM2",0.746224514659483,1.59953208656657e-16,5.85444739004231e-12
"PTPRM",0.492331646210316,1.66677966426779e-16,6.10058024918655e-12
"AC114316-1",1.07659487466723,1.68155251321158e-16,6.1546503536057e-12
"PKN2-AS1",1.2604949030637,1.72588261334692e-16,6.31690295311107e-12
"PRORP",0.940215741129956,1.72653802344176e-16,6.3193018195992e-12
"RPL7",-1.30555375417517,1.7711092443647e-16,6.48243694529924e-12
"MYO9B",0.433465305614664,1.7748305807997e-16,6.49605740878498e-12
"TGFBR2",-0.281283371350023,1.78534565804678e-16,6.53454364301701e-12
"FAM177A1",0.734363905907935,1.86273141716664e-16,6.81778325997161e-12
"ACSL4",0.738974828644209,1.89637102404779e-16,6.94090758511733e-12
"PVT1",1.05080291833556,1.95860405220871e-16,7.16868669148910e-12
"APBB2",1.64061431677405,1.97949316605221e-16,7.24514293706771e-12
"ITGA1",1.91260864363445,2.16484936543431e-16,7.92356516242612e-12
"TMTC1",2.99120499023476,2.20545989492194e-16,8.07220376140378e-12
"PTPN22",-0.359456825149196,2.23181449973456e-16,8.16866425047847e-12
"LINC02476",1.92391690787262,2.63708457478226e-16,9.65199325216056e-12
"LINC01414",1.81331511183563,2.67599457882636e-16,9.79440775796237e-12
"SEL1L3",0.377147520929272,2.74631382630587e-16,1.00517832356621e-11
"RCOR1",0.55689415886838,2.80382430779884e-16,1.02622773489745e-11
"PRKCQ",-0.607919473598683,2.8550072147512e-16,1.04496119067109e-11
"PCM1",0.931109853204476,2.90494904693019e-16,1.06324040066692e-11
"LINC02822",2.29386128317047,2.94062212773022e-16,1.07629710497054e-11
"AC092445-1",1.333045246965,2.98634773744632e-16,1.09303313538273e-11
"KLRB1",-2.78895203600659,2.99689522654872e-16,1.0968936218691e-11
"PIK3CB",0.426488378801922,3.06781078768925e-16,1.12284942640214e-11
"CRTAM",-2.06866739402638,3.31214424878999e-16,1.21227791649962e-11
"CARD18",1.93743790558028,3.41918201613635e-16,1.25145480972606e-11
"CD53",-0.721055487207,3.47274653567244e-16,1.27105995952147e-11
"COX7C",-1.95040476628063,3.47481414529292e-16,1.27181672531866e-11
"PTGER4",-1.51609557428519,3.48958666171044e-16,1.27722361405264e-11
"SPOCK3",1.74838664721876,3.63326690999344e-16,1.3298120217267e-11
"IFI16",-0.868562784459423,3.84670055450628e-16,1.40793086995484e-11
"GMDS",0.59580200008003,3.96120163329666e-16,1.44983940980291e-11
"SLFN12L",-0.932099817100905,4.05283425909036e-16,1.48337786716966e-11
"DIP2A",-0.802895801129583,4.08539567522799e-16,1.4952956710902e-11
"CADPS",1.70685884461915,4.34719488231388e-16,1.5911167988757e-11
"AC112206-2",1.58861953749423,4.39355096353961e-16,1.60808358816513e-11
"CAPZA2",1.42618545120789,4.43271041140539e-16,1.62241633767849e-11
"AL035446-2",1.60393836313608,4.53866584522507e-16,1.66119708601083e-11
"ST8SIA4",0.641032239365253,4.59060800580279e-16,1.68020843620388e-11
"FCHSD2",0.466582731207124,4.72801998920676e-16,1.73050259624956e-11
"KDM2B",-0.312880711289792,4.96042635916648e-16,1.81556565171852e-11
"LINC01515",2.03871925314416,5.05954924296051e-16,1.85184561841598e-11
"CALM1",-1.21994422475586,5.13652993249943e-16,1.88002132059412e-11
"LINC02208",1.38721398482499,5.29382185863205e-16,1.93759173847792e-11
"PHF14",0.776761639131709,5.30363764010495e-16,1.94118441265481e-11
"RPS6KA5",0.269353075652058,5.47884530267161e-16,2.00531216923084e-11
"RNF115",-0.821724835747194,5.51329797210975e-16,2.01792219077189e-11
"TBC1D8",0.590952477382105,5.5334574180503e-16,2.02530074958059e-11
"AC092957-1",2.08983029152214,5.64669949649098e-16,2.06674848271066e-11
"DYM",0.400857866952702,5.69721676962774e-16,2.08523830985145e-11
"R3HDM1",1.34327701347039,6.21316216171042e-16,2.27407948280763e-11
"UBR2",-0.357377701975992,6.23896538493565e-16,2.2835237205403e-11
"AC124290-1",2.48907709101363,6.53828602644221e-16,2.39307806853811e-11
"VPS8",0.769545023205594,6.66927171849098e-16,2.44102014168488e-11
"LINC02006",1.65126626038181,6.98221424521312e-16,2.55556023589046e-11
"KALRN",1.57761943143419,6.98398339829171e-16,2.55620776360875e-11
"RHOA",0.639675656481872,7.26247662779319e-16,2.65813907053858e-11
"AC068051-1",1.98393924568338,7.35917351410333e-16,2.69353109789696e-11
"MYOF",1.6147680046611,7.42165559331156e-16,2.71640016370797e-11
"RAPGEF2",0.466072216352128,7.64326401686269e-16,2.79751106281191e-11
"ITPR1",0.527616152113635,7.9124326061558e-16,2.89602945817909e-11
"HECA",-0.59273150178635,8.21771118311326e-16,3.00776447013128e-11
"STXBP5L",2.15068253285772,8.43763970319592e-16,3.08826050776674e-11
"XYLT1",0.644579778727099,8.44378042380894e-16,3.09050807291831e-11
"AC015631-1",2.4330910661577,8.66625367829827e-16,3.17193550879395e-11
"SCAF11",-0.26075443816104,8.80424804859468e-16,3.22244282826614e-11
"CCDC88A",1.08350927293914,8.89538604137277e-16,3.25580024500285e-11
"TIAM1",1.36917422849197,9.03885289407262e-16,3.30831054775952e-11
"NELL2",2.37794946713683,9.13649785318351e-16,3.3440495792437e-11
"SCML4",-0.451915748094789,9.14754147666641e-16,3.34809165587467e-11
"MIR3681HG",1.09609898939843,9.90374124238705e-16,3.62486833212609e-11
"PXDNL",1.59566373057019,1.02209846774774e-15,3.74098260180349e-11
"RIMS1",1.49594961760535,1.09348724012682e-15,4.00227264758816e-11
"GMFG",-2.03467706028896,1.10666159408243e-15,4.0504921005011e-11
"H3F3A",-1.34777192091878,1.12310247988194e-15,4.11066738661588e-11
"CPQ",0.81847511036263,1.13074744206128e-15,4.1386487126885e-11
"PSMB9",-2.39880790554852,1.14124936848799e-15,4.17708681360289e-11
"FAM214A",0.269700561950306,1.16632226544803e-15,4.26885612376635e-11
"AC098588-3",1.64216693156473,1.16749836994419e-15,4.27316078383272e-11
"EXT1",0.753023297156355,1.25046410150215e-15,4.576823657908e-11
"AC073114-1",1.84172182129264,1.25152095812415e-15,4.5806918588302e-11
"CCDC178",1.66600050887872,1.25654620960969e-15,4.59908478179243e-11
"SNX29",0.476579168856174,1.27873152140978e-15,4.68028524151193e-11
"IQCJ-SCHIP1",1.84164025752401,1.28739428567118e-15,4.71199182498509e-11
"KLHL1",1.60309935111253,1.34117343592528e-15,4.90882889283012e-11
"AL357507-1",2.06208214796349,1.40498240056744e-15,5.14237608431689e-11
"KCNT2",2.03736246566952,1.40672287407532e-15,5.14874639140307e-11
"BRINP3",2.84175027059149,1.45418824885876e-15,5.32247440964795e-11
"CTNNB1",1.02869627329537,1.51843452335456e-15,5.55762219893004e-11
"KMT2A",-0.808539400524773,1.53062857669928e-15,5.60225365357704e-11
"RNF166",-2.60843381456602,1.60325170931759e-15,5.86806158127331e-11
"PNRC1",-1.59996330578962,1.6408688086109e-15,6.00574392639675e-11
"AL583808-1",2.64718286672287,1.64667641419486e-15,6.02700034359462e-11
"RNF217-AS1",2.94198387870732,1.70476144508343e-15,6.23959736514985e-11
"MLLT10",0.388593817976424,1.70895374027222e-15,6.25494158477036e-11
"DOK6",1.40599279420073,1.7607139535705e-15,6.44438914146337e-11
"AL162725-2",2.91873071362366,1.7754959016295e-15,6.49849254955412e-11
"ISG20",-0.960837535172054,1.80378808795001e-15,6.60204478070582e-11
"LCK",-1.37569027370561,1.81575480432737e-15,6.64584415931862e-11
"TBX21",-2.12000416962907,1.94938123582004e-15,7.13493026122493e-11
"PPFIA2",1.2446587515176,2.00669830904949e-15,7.34471648095205e-11
"WDR7",0.665552858313853,2.12270276572123e-15,7.76930439281627e-11
"CACNA2D3",1.94707255303871,2.17601578618558e-15,7.96443537901784e-11
"ATP2A3",-1.0909326561185,2.30751522187354e-15,8.44573646357935e-11
"SLC4A10",0.853538074098123,2.3124497235219e-15,8.46379723306251e-11
"KLRK1",-1.70382887404911,2.32056082674792e-15,8.49348468198005e-11
"GSTP1",-3.0527356064804,2.37315141953362e-15,8.685971510635e-11
"RLF",0.682466732077982,2.42732983802118e-15,8.88426994014132e-11
"FER",1.02241126313332,2.52758950766421e-15,9.25123035700176e-11
"KIF13A",1.23852835671192,2.55752276540262e-15,9.36078907365011e-11
"RHOH",-0.297858361304594,2.71800747182356e-15,9.9481791476214e-11
"BICD1",0.812330598786358,2.84613416018301e-15,1.04171356396858e-10
"EXOC6",1.02755981130622,2.92058617607041e-15,1.06896374630353e-10
"FAM107B",-0.575472765601147,3.04256596111394e-15,1.11360956742731e-10
"SUPT3H",0.598492573093319,3.05977847542467e-15,1.11990951979018e-10
"AF279873-3",1.9010606319956,3.10046724575684e-15,1.13480201661946e-10
"MMP16",3.45722824699312,3.17670898444613e-15,1.16270725539713e-10
"ERVMER61-1",1.62599330817534,3.26109811411847e-15,1.1935945207485e-10
"PRKAR2A",-0.329223885241747,3.28891637585238e-15,1.20377628272573e-10
"DLG1",0.346398530191515,3.36243306776511e-15,1.23068412713271e-10
"PAM",0.457137716006743,3.49873145155479e-15,1.28057069858357e-10
"AGTPBP1",-0.403768880139489,3.50649218428729e-15,1.28341120437099e-10
"BABAM2",0.258099494176531,3.56155547578661e-15,1.30356491969266e-10
"DTNA",2.16070925072206,3.74584346667939e-15,1.37101616723932e-10
"EPHA3",1.90862844533598,3.77018704030046e-15,1.37992615862037e-10
"TENM3",1.56989207838011,3.91063760825189e-15,1.43133247099627e-10
"RELN",0.929961927495797,4.14808419023371e-15,1.51824029446744e-10
"PKN2",0.514269438295357,4.17334669287467e-15,1.52748662305906e-10
"BACH1",0.986253483130297,4.38123115253306e-15,1.60357441413862e-10
"LINC00871",1.50979780412978,4.42700098621766e-15,1.62032663096553e-10
"F2R",-3.60059191502294,4.44960862042719e-15,1.62860125116256e-10
"IGHG1",-2.28892018196813,4.6904757981148e-15,1.716761046868e-10
"AC093865-1",1.34598643426015,5.0355000802242e-15,1.84304338436286e-10
"IKZF2",0.917174956285573,5.14585689069945e-15,1.88343508056491e-10
"MYO16",1.38488679796717,5.17184745216226e-15,1.89294788596591e-10
"MYO1G",-2.12125057003422,5.33005715126102e-15,1.95085421793305e-10
"ANO5",1.50822536109118,5.39148199360075e-15,1.97333632447781e-10
"HAS2-AS1",2.21302796041698,5.40502103038294e-15,1.97829174733046e-10
"OXNAD1",0.864787382172442,5.48550509774193e-15,2.00774972082453e-10
"RAB8B",-0.302915250733813,5.82295743365456e-15,2.1312606502919e-10
"PDE1A",1.83600972617668,6.11331833920847e-15,2.23753564533369e-10
"PCLO",1.94054803828414,6.16607030741437e-15,2.25684339321673e-10
"ADGRV1",1.92767031101598,6.21201247686859e-15,2.27365868665867e-10
"IGLC3",-2.95730431239739,6.28380607557618e-15,2.29993586172164e-10
"MAPK1",-0.642143457317247,6.31472254619645e-15,2.31125159913336e-10
"AC073475-1",1.82838759320639,6.34532974544144e-15,2.32245414012902e-10
"GALNT18",3.70356413032939,6.42982774292992e-15,2.35338125218978e-10
"IL12RB2",1.20240908266396,6.49807567587698e-15,2.37836067812773e-10
"SLA",-0.647183743339055,6.56292451893669e-15,2.40209600317602e-10
"CHD1",0.347965529025949,6.59313142242528e-15,2.41315203192188e-10
"ACAP1",-1.5129132883189,6.80222593791431e-15,2.48968271553602e-10
"CLIP1",0.438862812613011,7.05576301608541e-15,2.58247982151742e-10
"PAFAH1B1",0.518031414772452,7.16796765448012e-15,2.62354784121627e-10
"MYO5A",0.302827018388565,7.80545250501667e-15,2.85687367136115e-10
"FAM13A",0.775176565821921,7.92423332521269e-15,2.9003486393611e-10
"PACRG",1.39568527194725,7.96673671781767e-15,2.91590530608845e-10
"NDUFA13",-1.88972884964567,7.98333064013823e-15,2.921978847597e-10
"SLC20A1",-1.39994452798901,8.00739324489893e-15,2.93078600156546e-10
"NSD1",0.460887149536736,8.06092016722187e-15,2.95037739040488e-10
"ARFGEF1",0.715365052281238,8.28033112415192e-15,3.03068399475085e-10
"C20ORF194",0.388505949475222,8.37364676763375e-15,3.06483845342163e-10
"AC092422-1",2.8136379563153,8.49023974618542e-15,3.10751264950132e-10
"ODF2L",0.93508821401447,8.61164188911303e-15,3.15194704783426e-10
"AL355612-1",2.14302558324457,8.771656672209e-15,3.21051405859522e-10
"LINC00536",2.03295419794749,8.86467471351644e-15,3.24455959189415e-10
"STK39",0.350798375916839,8.88360957245638e-15,3.25148993961476e-10
"CMSS1",1.18774362481743,9.19424348781946e-15,3.3651850589768e-10
"AC010343-3",1.93214481773498,9.26293590085118e-15,3.39032716907054e-10
"PDIA3",-0.868682110821083,9.30082340793008e-15,3.40419437553649e-10
"AC024230-1",1.47461999437462,9.56330259058926e-15,3.50026438118157e-10
"EMP3",-2.11476734269808,9.59333300979864e-15,3.5112558149164e-10
"OSBPL10",1.28210494687255,9.98606242719537e-15,3.65499870897778e-10
"AC007364-1",1.59625303622207,1.01873714270785e-14,3.72867981602501e-10
"PBX3",0.606505034129919,1.03356262921481e-14,3.78294257918913e-10
"CRIM1",1.59542901979708,1.06162709593379e-14,3.88566133382726e-10
"PTBP2",0.294773920568249,1.0999296189143e-14,4.02585239818824e-10
"LINC01208",2.40679569867834,1.14337340591395e-14,4.18486100298563e-10
"NUP153",-0.525939770459577,1.15272138579102e-14,4.21907554413372e-10
"RFX7",0.573930888628259,1.15559089155723e-14,4.22957822218862e-10
"CDK6",0.335222356835608,1.15582412356528e-14,4.23043187466129e-10
"PTPRO",2.04348075665021,1.17327845661252e-14,4.29431647904748e-10
