"gene","log2FC","pvalue","padj"
"HSPB1",0.739605193827119,0.278925895072066,1
"GOLGA4",0.930025249221561,0.279062194558439,1
"LARP4",1.36956193301521,0.279201355477005,1
"KBTBD7",1.30042376762769,0.279295048845529,1
"AC093010-2",0.724609408863,0.279374576500446,1
"TP53",2.33979378645587,0.279499380368466,1
"INO80B",0.456234788300169,0.279585838241734,1
"PHACTR3",-5.80520360849426,0.279681742194583,1
"RB1-DT",0.346898515694013,0.279718979738289,1
"KIAA1328",0.659125676957999,0.279838807682416,1
"KCTD20",-2.73072232803602,0.279848035419032,1
"USP15",0.270894565428609,0.279861444896972,1
"SAP25",3.98350906932074,0.280022419624947,1
"GARNL3",1.32440216865944,0.280087094900182,1
"TRAPPC5",0.935548436857941,0.280177886184043,1
"GARS",0.487422901454371,0.280339108565635,1
"LNPEP",-0.66841629280203,0.280381326616338,1
"COL6A2",1.23660105473857,0.280454456512611,1
"LARP1B",0.762073810065457,0.280536968082328,1
"RYR3",1.0475673707365,0.280547076052735,1
"TMEM168",0.461358866156013,0.280672268474517,1
"MSI2",0.50868212252423,0.280738334131258,1
"VPS35L",0.813870227975414,0.281089169430387,1
"GCH1",-1.80150295386173,0.281141630888119,1
"CDC34",0.592960048009725,0.281350504503157,1
"RNF41",0.930207935623074,0.281534796326303,1
"CCSAP",1.56109019833807,0.281712766047887,1
"TBC1D1",0.327783448452032,0.281760613850672,1
"TM9SF3",0.461426979446859,0.281796172737638,1
"DSTN",1.12543186916534,0.281802387403521,1
"ITGB5",0.809971076434573,0.281803849338147,1
"PRLR",2.23389262859078,0.281893857251167,1
"MRPS25",1.0452840639003,0.282159762918692,1
"NBN",1.21077618591807,0.282326393106232,1
"NR4A3",1.41663060790335,0.282416906245991,1
"CUL3",0.467845422756449,0.282582101766197,1
"PIGG",3.67819285875901,0.282667809368943,1
"OGG1",0.619658990861745,0.282708171815733,1
"RPP30",1.9437996006114,0.282798925934732,1
"CCT3",0.385932722161814,0.282963055322749,1
"GRM1",-5.83632918783668,0.282964977689396,1
"PM20D2",-0.689464903689557,0.283629115283601,1
"PABPC4-AS1",0.56681114663886,0.283679230698679,1
"ELP4",0.353497673193689,0.28386536221863,1
"TIMM23B-AGAP6",1.06937095916072,0.283973220131505,1
"WHRN",2.73755920378998,0.284005492645946,1
"DMWD",1.59418978298547,0.284058856300368,1
"AC061708-1",1.28107077649084,0.284166221512305,1
"HIST1H4C",-0.594438077824281,0.284178801493591,1
"SET",0.360929402239207,0.284308997355578,1
"OXR1",0.925886657927181,0.284367613078504,1
"BORA",5.80333912563277,0.284510024443282,1
"SLC66A2",-2.96996880391717,0.28497764544484,1
"FEZ2",0.475616845347338,0.28512272185882,1
"ECE1",0.601720688096388,0.285314049469356,1
"KPNA1",0.799170148261878,0.285441308548842,1
"EIF4E3",-0.741525188508915,0.285444321092576,1
"ST3GAL1",-0.292551398356291,0.285559959124197,1
"POLDIP3",2.02523797810268,0.285691059384906,1
"AQP11",1.3245106271976,0.285871623448636,1
"HOGA1",-0.276349457749943,0.285871623448639,1
"LSM4",1.82855622808243,0.285957745529247,1
"TEC",0.468622817746407,0.286057081418951,1
"SCUBE2",0.681271702902835,0.286143440997148,1
"RCBTB1",-2.78165027659614,0.286174565113156,1
"SEPHS1",-1.960144087163,0.286223483201563,1
"ESR2",0.713018355140517,0.286528182647633,1
"SPTLC3",1.79507214219247,0.286593664818055,1
"NAAA",-2.90008305735463,0.286935789816865,1
"SNRNP27",0.723398843440954,0.286954559249553,1
"RASSF2",1.35482859651108,0.287426493578653,1
"COQ4",1.75349714003083,0.287676103181764,1
"CDC37",0.65781252147022,0.288048724163335,1
"DUSP8",1.11005549099807,0.288194439203605,1
"AP1G2",-1.8337062495142,0.288206951489495,1
"NVL",-1.59547398978687,0.288718505418888,1
"EMC1",1.14429940339186,0.288757829153495,1
"SOX4",0.937001666188265,0.288867251067661,1
"PPP1R12C",-1.7610607909971,0.288873635978391,1
"CDC27",0.75817899028406,0.289355728357872,1
"CLASP2",0.561693322747644,0.289414696483234,1
"MARK2",0.686195891793134,0.289540543303808,1
"AHCYL1",1.20824939443923,0.28983706928176,1
"NDUFB5",0.689683507321183,0.289965158819029,1
"PRPF18",-1.991844722124,0.289976843281778,1
"GDE1",0.765437464841889,0.290199090855499,1
"NOP53",-0.531343723240532,0.290622154926936,1
"AC091114-1",2.01317475400835,0.2906452330291,1
"CPNE8",0.624099916184353,0.29092954516541,1
"GIMAP2",-2.02372258538657,0.291045798613316,1
"PPID",0.870175214591314,0.291219011402366,1
"ZNF32",2.20911578810726,0.29163924851894,1
"MTF1",1.40005319392651,0.291819195073954,1
"NSMCE4A",-4.54594213723056,0.291830240201255,1
"RASGRP1",0.333602841417541,0.291866525469855,1
"FGF14",0.606354864241222,0.29199912594841,1
"UBA2",-1.12510047579469,0.29208922577235,1
"MFSD6",-1.43143563691378,0.292187335155778,1
"TASOR",-0.88239785380531,0.292241992777381,1
"NEGR1",-1.14659324631916,0.292329514603578,1
"EMC10",-1.18061352593733,0.29240293264701,1
"DGCR2",1.11010523127962,0.292573360785485,1
"TBC1D22A",-0.296585150383308,0.292634771838944,1
"PRR14L",0.446296647973077,0.293070665483921,1
"PLCXD3",-5.81142044517017,0.293091420157977,1
"TYR",1.39014899703946,0.293330566277741,1
"MRC2",1.00887279414535,0.293519771280499,1
"CCDC93",0.343262799891587,0.293649015615865,1
"LIPC",0.542384749301102,0.29381953770592,1
"ADAM17",-0.31131109175999,0.293837743011397,1
"XXYLT1",2.33960884578399,0.29406843393397,1
"RAB33A",0.979696417189935,0.294157135012047,1
"SNAP25-AS1",0.759746070014649,0.294157135012047,1
"LLPH",4.09274244342177,0.294248985683021,1
"AXIN1",0.574815375265566,0.294555394927159,1
"TCF20",0.35482216129185,0.294712897656346,1
"MANBA",-1.89574678166817,0.294770381017161,1
"NFRKB",-0.372454567344373,0.294834529877886,1
"ZC3H18",0.569480280974559,0.29485329431871,1
"AQR",0.859205157513882,0.294880585585404,1
"UBQLN4",1.42069599794949,0.294887799054814,1
"STYX",-2.42551743119694,0.295037953851925,1
"UMPS",0.868908059079313,0.295055715103488,1
"CPSF6",0.538576441401641,0.295073587080404,1
"EGLN1",3.0698008284558,0.29526136481205,1
"AC099778-1",5.69956079475058,0.295376317750676,1
"CENPX",1.58622773263866,0.295474066825451,1
"PAF1",-3.42529475866354,0.295553727067626,1
"ISG20",-0.731261715022237,0.29565979865551,1
"ELAVL1",0.274465630292434,0.295944167419802,1
"PCBP2",-0.652686731503931,0.296146533119379,1
"SP3",0.890870114663327,0.296437021011163,1
"KIAA0232",0.816746654241334,0.296529338175218,1
"NUMB",-0.252323645799069,0.296736153687078,1
"LY6E",-1.7363027442855,0.296772230235342,1
"DHX40",0.500513018757177,0.296887621717947,1
"CFH",0.509013993321211,0.297287761576634,1
"TMEM273",4.05842645414753,0.297428522388421,1
"STS",0.996698250298959,0.297528406264026,1
"PVT1",0.361710101501492,0.297582890774862,1
"ALDH16A1",-1.78479634178761,0.29763599179837,1
"TCEAL1",3.84778994346002,0.297884757482567,1
"UCP2",-1.27857799773888,0.298224047916367,1
"PACSIN2",0.348816178265014,0.298347039595773,1
"HACD3",-2.18299761249287,0.298387138907883,1
"ZBTB21",2.86777554103662,0.298402389986779,1
"GRID2IP",2.39232299707736,0.29846759376226,1
"CAPN15",-2.60055709855157,0.29866780963449,1
"LINC02671",1.13808157615379,0.298826516244608,1
"NT5DC2",1.18014140880854,0.299004836440471,1
"TGFB2",0.98389321844826,0.299005963260696,1
"CDCA5",2.28050896902387,0.2990059632607,1
"FLOT1",0.947660492224008,0.299024132408547,1
"CXORF40A",0.475602603037313,0.299232357049101,1
"QRICH1",-0.308209645861928,0.299309851173827,1
"PTH2R",1.31201774182707,0.299379672319231,1
"RER1",-0.621894411902556,0.299396983605692,1
"SLC23A2",-0.428161180986077,0.299581619099307,1
"DOHH",2.21061219965789,0.299867633148291,1
"RBM47",0.663649693525559,0.300192813756299,1
"CALM3",-1.72770279242107,0.30044620167029,1
"FRAS1",1.54990719425178,0.300626529117967,1
"CPNE5",-1.76212654474662,0.300808766365778,1
"CD40LG",-6.11951884156155,0.300865316019038,1
"COTL1",-0.922934282065911,0.301117819982773,1
"HTT",0.661213567518216,0.301222577613069,1
"ALMS1",0.728948785356559,0.301372739643788,1
"MATK",-1.50662819757849,0.301755722144076,1
"HNRNPA3",-0.598918856671677,0.301773280206601,1
"CPB2-AS1",1.13124689515474,0.30193195288323,1
"ITGAX",1.48720135116525,0.302019830626768,1
"FGD5",1.48087706605427,0.302117552509508,1
"SMC1A",0.56901962689798,0.30213138166586,1
"PGK1",-1.29523393640534,0.302560016112471,1
"PTPRG",0.487426314406619,0.30283012322287,1
"PMF1",0.909780223990159,0.302906904430385,1
"CDC5L",-4.63987712548875,0.30297380852173,1
"PPP1R14B",1.93722247403682,0.30300823326334,1
"SLC25A45",-2.02570812466176,0.303022798508275,1
"SLC25A11",3.32558999973856,0.303399256530363,1
"EID1",0.690974192840216,0.303588573835768,1
"TSHZ2",0.679387215785566,0.303620428897762,1
"AC018816-1",0.924961174349935,0.303765512580845,1
"IL12A-AS1",-2.45686124748677,0.303840686311909,1
"CALU",1.52265936349224,0.303925159489243,1
"UBR3",0.44799290812242,0.304006916698622,1
"RBM8A",-0.846757755128945,0.304073190067951,1
"GOLGA8A",-1.40929546287307,0.304195060877369,1
"SPARC",1.97222252695751,0.304206479280312,1
"AC007100-1",0.29122378222058,0.304236449356732,1
"HNRNPL",-0.406452333321734,0.30434885161861,1
"NETO2",2.03016420104565,0.304414312768898,1
"C1QBP",1.09818266679456,0.304481517056249,1
"NEK1",0.413984780959843,0.30449586722154,1
"TBX19",0.657250996837597,0.304501420591961,1
"TXLNB",-2.13688048792531,0.304521034705882,1
"VTA1",0.96555018881666,0.304659796961159,1
"AC027018-1",0.531906792747203,0.304707893452088,1
"PDE3B",-0.309726733497092,0.304782313260024,1
"AC019211-1",0.471059161845909,0.305006312626093,1
"ZNF709",1.38275252316641,0.305014011192138,1
"TFCP2",-1.07503732950625,0.305454551347294,1
"SLC20A1",-0.464673754629423,0.305517161241317,1
"CHURC1",0.310787677194201,0.305681218507993,1
"TEX264",-0.605261227984237,0.306077533920298,1
"SRGAP2B",2.07104507124185,0.306350977320207,1
"SEMA3C",2.07988287910112,0.306442757671674,1
"TCF7L2",-1.87869302468239,0.306683855659755,1
"MAN2B2",0.997714951275649,0.306956968882009,1
"RAB4A",2.30999299607643,0.307353776009885,1
"LINC01137",1.46834418398916,0.307494340151785,1
"MTG2",0.576074618443547,0.307608678163184,1
"PKNOX1",-0.484343591464599,0.308022511116526,1
"GID8",0.663407872266852,0.308133955169366,1
"RNF168",-0.984868129970104,0.308363688991031,1
"ACSL3",0.630479473155572,0.308599747831764,1
"MTRNR2L1",1.34059399434762,0.309044346014245,1
"VGLL4",0.899830824918469,0.309125579866479,1
"ATAD2",0.575139446086874,0.309196689933424,1
"KIAA0040",0.511009069790616,0.309216120532087,1
"PDGFRB",0.686488070040269,0.30958176627696,1
"COBLL1",0.474387824829753,0.30966183904448,1
"TLCD4",3.26383846938654,0.309739411551414,1
"PTOV1",1.96216950515285,0.309746268152936,1
"GZMM",-0.881453903260185,0.309894466270577,1
"CCDC134",-1.73819321722985,0.310060965887995,1
"AC116049-2",0.567456285138589,0.310386492755681,1
"TSPAN3",3.32020925792707,0.310396755827943,1
"GRPEL1",0.705628926180688,0.310787022633066,1
"PLXNB2",4.91142476419674,0.310800869923273,1
"ZNF251",0.529758400642384,0.310944947488818,1
"AGFG1",1.31373373211753,0.311237960778409,1
"PTRH1",0.706048930546579,0.311255266556703,1
"LINC01876",1.30815498217454,0.311302707621294,1
"PTCD3",0.877497114692091,0.311337272438002,1
"RASSF8",4.11908748993912,0.311338637257873,1
"NOLC1",0.810759013647909,0.311373101594469,1
"OTULINL",0.931209044105651,0.311466978619684,1
"MED13",0.698191295280958,0.311590583255064,1
"RIN3",-0.327696362823316,0.311636183105438,1
"AIFM2",0.541447048207856,0.311731363815582,1
"TMEM143",1.7015481994236,0.311763536695352,1
"RNF170",0.503225455726567,0.31211408048812,1
"CNST",1.07268665039778,0.312227576735328,1
"CACNA1B",1.04817447424291,0.312256139887415,1
"CHD2",0.442874634084899,0.31251275256998,1
"CMSS1",-0.400151039574942,0.3125588666512,1
"MIA3",1.23350403288064,0.313048950656969,1
"BAG1",-2.19654541962985,0.313145057481839,1
"MRPL39",1.36424802138078,0.313408858336874,1
"SUPT16H",0.922482231892397,0.313504520167187,1
"PPM1A",0.325707362136598,0.313595425488901,1
"ZZEF1",0.578187735142747,0.31373709032828,1
"MIR181A1HG",-1.80078179725923,0.313982545171023,1
"LGALS3",1.42601855209356,0.314106756598581,1
"INTS7",1.529072477103,0.314286050635326,1
"PHC3",-0.82012523275504,0.314424158424754,1
"USP38",1.11523313621014,0.314468646923154,1
"NBPF11",1.5387902340698,0.314776711744504,1
"EDC3",0.44942923085165,0.314810283835672,1
"ANKRD33B",0.566286031110888,0.31483095319172,1
"COPS9",0.662677074285798,0.314972492410101,1
"TAOK2",1.19919658287743,0.315026020431212,1
"ABL1",0.3252254727342,0.315084470319271,1
"SLCO2B1",0.893000864768418,0.315135017294613,1
"ADAMTS19",-2.5086214331768,0.315192134696589,1
"RECQL",-0.325897576418067,0.315416904865465,1
"TNIP1",1.3356985971547,0.315546924143656,1
"MYRIP",1.18326250293741,0.316175362564217,1
"FAM160B1",0.828871082405022,0.316209993539872,1
"GNAQ",-0.877518825394922,0.316409489733256,1
"THG1L",0.946976974981535,0.316715958875103,1
"CSNK2B",0.945423582444458,0.316762205323442,1
"COQ7",-3.00096172027537,0.317652387807716,1
"PBXIP1",-0.570245724719651,0.317700749839224,1
"MADD",-1.65336206289187,0.318140648975638,1
"ZFR2",0.511528885062968,0.318245685530135,1
"SNTG2",1.59972231550604,0.318332844393785,1
"SUSD1",-0.339042806998128,0.318503426800273,1
"ARL3",1.69741879833495,0.318714987789989,1
"SLC2A13",0.803042779794407,0.31880864648306,1
"NFE2L1",1.684070036609,0.318970033817079,1
"B3GNT5",1.91336115682608,0.319060858313607,1
"BNC2",-0.690990588992339,0.319710414569291,1
"SAR1A",1.65968282336567,0.319716541216945,1
"H2AFV",-1.09322956732051,0.31974700977043,1
"MIR924HG",3.96754313596065,0.319890295492139,1
"NUDT4",1.30937451655241,0.319921067451739,1
"VIM",-0.603686329026982,0.320333309970758,1
"PGGT1B",0.419497664689378,0.320531875121051,1
"PUS1",3.91501473517194,0.320553052857443,1
"POLR2J3",1.07778028459509,0.320637422254166,1
"ATRIP",0.360114433805515,0.321065845817576,1
"AGPAT4",0.588668463187509,0.321477627756525,1
"COL9A3",2.1756297483591,0.321564093687112,1
"RBM15-AS1",2.35283177269734,0.321766267084653,1
"BANP",0.899731416649975,0.321773544938854,1
"KLHL15",1.48729202636234,0.321938531624658,1
"FAM110B",0.690319225606223,0.322114065325359,1
"GSE1",0.306004988568803,0.322201389507224,1
"AL031073-2",0.481994210478377,0.322469096527594,1
"UBE2F",0.697274047452385,0.32280249226587,1
"INPP5A",0.997977723820202,0.32284301578729,1
"PTS",1.34670357559636,0.322961575902053,1
"DCDC2",0.72379891937508,0.323418310810806,1
"SMIM20",0.979775965421453,0.323437937034147,1
"CDKL5",-1.31325565060351,0.323450714333556,1
"TPK1",0.688854760034278,0.323926015989646,1
"THADA",-0.927350952095904,0.324377785633955,1
"DLGAP1",0.742719823093461,0.324467217901004,1
"F11R",-2.2230529968445,0.324640559397191,1
"KYNU",1.1773469678831,0.324891889018187,1
"DDR2",1.20134512818417,0.324897019838329,1
"C3ORF20",4.010584253369,0.325073470018519,1
"NXPE3",-1.45148247319246,0.325259987814547,1
"C4ORF33",0.345834058990813,0.325353944040248,1
"MPHOSPH10",1.756584344178,0.325464279891239,1
"AL589740-1",0.25794888489275,0.32548881818688,1
"SLCO5A1",3.24504815313892,0.325533407345258,1
"UBAP2",1.14502019564178,0.325554703525823,1
"WASL",1.50677140085631,0.32557610301933,1
"PSME1",-0.659984007736266,0.326152790870386,1
"DENND3",1.21856552642207,0.32651850704671,1
"RMND1",2.12680083494306,0.326714069656769,1
"KIF16B",-1.00600836350504,0.326818243743393,1
"ANAPC5",0.702545252405232,0.327286536427037,1
"PHKA2",1.77527148304846,0.327374694132996,1
"NUCB2",0.271177374929552,0.327607585930163,1
"ATP6V1B2",2.18594421951391,0.327958831521139,1
"DNAJC17",0.387502659714047,0.32804680367884,1
"CMTM7",0.46439455299126,0.328085196993975,1
"PTPRS",2.28661157160963,0.328406007295868,1
"ZNF330",1.76817189906888,0.328508390024378,1
"FCMR",-1.15527105167594,0.328563215776957,1
"SLC9A6",0.606315374415723,0.328699933295648,1
"ODF2L",0.410340986857307,0.328733510000183,1
"SYN3",-1.67790550272529,0.328992108400969,1
"ATP2B1-AS1",2.25131125964704,0.329291481969868,1
"ZNF724",1.12250668681499,0.329313744624845,1
"DGKZ",0.60650041248857,0.329408665180646,1
"WTAP",0.339910537432984,0.329487259377659,1
"ATP6V1E2",0.309404115615499,0.329641638934067,1
"LAMA3",0.648945626441209,0.329663043157463,1
"NCK1",0.458864919922989,0.330003042681459,1
"PABPC1L",1.53774301782068,0.330412651549028,1
"POLE",2.35690329411707,0.330439165172409,1
"IFT88",2.07311594927558,0.330481040663455,1
"NAA38",-1.38401523008406,0.330866024801968,1
"COX11",2.666989280672,0.331101324007969,1
"GABRB1",0.260756830643855,0.331311501454699,1
"TRAPPC13",0.849497297897807,0.331371462815345,1
"PIK3R1",0.326217189301604,0.33154296412304,1
"TCHP",1.29986783921332,0.331981333338626,1
"MIER1",-0.472533583293944,0.332214191792253,1
"CORO1C",1.59780038282451,0.332407396710435,1
"SUCO",-0.568306566037558,0.332528799059869,1
"LUCAT1",0.331714969888459,0.33302773045446,1
"LIMD2",-0.983141649556036,0.33343213664527,1
"MAFK",0.513341527732926,0.33359567920679,1
"PALM2-AKAP2",-1.18275623917388,0.33370678081886,1
"BMPR1A",-0.91601030817953,0.333742278263267,1
"METTL21A",-1.55965851110662,0.334537712537907,1
"ASCC3",0.649631235852161,0.334858551663127,1
"GLMP",2.09259773494717,0.334921234493068,1
"RMDN1",0.835418748776002,0.335080405294096,1
"RHEB",1.6597857901644,0.335117698479294,1
"SERPINB9",0.735667593761313,0.335134441869021,1
"CCS",-3.28609741758377,0.335266413561503,1
"NCKAP1L",0.465349574179912,0.335546027636125,1
"CYYR1",0.746482881569455,0.335598027568098,1
"FRS2",0.47040286199729,0.336188754848008,1
"CLDN10",0.962902016268961,0.336319564017882,1
"LINC02307",0.553270220231799,0.336365255268349,1
"CD5",-1.63828463452333,0.336419892756142,1
"ZNF821",0.493282175018367,0.336421237453721,1
"PARN",0.598831855086565,0.336429844210612,1
"ILRUN",-0.553849536223903,0.336820140554142,1
"TGFBRAP1",1.29482025203272,0.336853146001542,1
"DAZAP1",0.914438114298779,0.336934167450811,1
"ATP6AP1L",-1.39816650017895,0.337224426056343,1
"SMIM4",0.332334562942558,0.338017069197987,1
"ESRRA",1.69528324424478,0.338080009091049,1
"BRD1",0.539712947286855,0.338488670190144,1
"ARL6IP1",-0.962736555947076,0.339110519587102,1
"HDAC2",0.903830403825246,0.339461336186554,1
"ZBTB18",0.945778449809457,0.339594201016022,1
"SORT1",3.45473528088183,0.33971126872949,1
"TMED3",-1.30997304450335,0.33986758857594,1
"IRF4",-0.704042680140509,0.339935773284901,1
"AC025682-1",0.599060114780355,0.340167151439056,1
"AC021851-2",1.85810148078148,0.340348221592956,1
"STK38",0.318120789538741,0.340676804826715,1
"IFNG",-1.16923345647938,0.341266965115341,1
"WDR20",0.693164636198144,0.341430076037293,1
"ZNF341",0.518476850333603,0.341549090978773,1
"ELOF1",-2.69068156874158,0.341805552748724,1
"AP1M1",0.637809262316359,0.341807772559864,1
"ZNF394",0.689447786140582,0.341873827159608,1
"COX19",1.15055646908149,0.341885815662976,1
"U91319-1",0.493141866590436,0.341892458844733,1
"DAPP1",0.799493947016683,0.341990977044183,1
"ANKRD44-IT1",1.0195503061025,0.342345274679946,1
"TACC3",-1.39243938305151,0.342366248173293,1
"SASH3",0.928860940121156,0.342474002275723,1
"FAM76B",0.720305008848493,0.342659478348762,1
"MCUB",0.298770528770248,0.34280450035378,1
"AL158152-1",1.10852935439029,0.342995111257834,1
"TUBGCP5",0.92462040188247,0.343160902154511,1
"TPP1",1.18685085534326,0.343209193426348,1
"ZNF451",0.33143474493442,0.343428360080855,1
"HNRNPH1",0.530220375240024,0.343987348877308,1
"PEX1",1.25894920121248,0.344005218704856,1
"CCSER1",-0.544389217847243,0.344037617230693,1
"NAGPA",0.366335498683934,0.344259065523426,1
"DDX6",-0.572269044671107,0.344376735821866,1
"MCMBP",1.20123959267952,0.344390791542526,1
"TOGARAM1",1.16709777373129,0.344503450036401,1
"ZNF224",1.06341336963987,0.344655645378429,1
"CD6",-0.52126708775261,0.345194511413005,1
"TMEM141",0.413429864185382,0.345221317726862,1
"KLHL32",1.59895149048948,0.345227655379591,1
"BCL2L11",-0.500856861174989,0.345484842947619,1
"GDAP1",2.44970875846294,0.345524993386707,1
"KLF4",2.0358366715635,0.345567808505489,1
"LHFPL6",0.354796313006882,0.345705908520089,1
"NBEAL2",0.602684508669841,0.345813631139126,1
"MOB4",0.398617876594327,0.345882163997859,1
"ACER2",2.57426338306143,0.346172279701859,1
"MARCH6",0.428846973258585,0.346203286060204,1
"SLBP",0.472691153739791,0.346250537856648,1
"HMBOX1",-0.468996374276439,0.346262820303641,1
"FIG4",0.726422675837951,0.346610744796385,1
"AC022075-1",0.676964728263111,0.346758634912412,1
"MTRF1",-2.08040048019246,0.346984580570941,1
"TTYH2",-4.24219170912599,0.34698561866997,1
"USF2",-0.866459712259498,0.347047035500073,1
"RXFP1",0.842226858949819,0.347096141875316,1
"METTL2B",-2.81807736746074,0.347328941899433,1
"ZNF652",0.277953169188916,0.347557136154767,1
"GUCY1A2",1.5655988485531,0.347575407847337,1
"CPQ",0.864425587643316,0.347658319724004,1
"AC022217-3",-0.483175360224769,0.347819701712298,1
"ADARB2",-0.377529383978745,0.347959306629929,1
"CAPS2",-2.48706836226854,0.348138413393502,1
"IER3IP1",1.1551047215046,0.348240306465792,1
"RWDD4",0.671076769043316,0.348408631818223,1
"ELOA-AS1",-2.97921491868879,0.348953873980908,1
"H2AFX",0.264978076063356,0.349028039442438,1
"AC090578-1",-2.52892934351883,0.349065026758974,1
"ZNF92",-3.59869023251155,0.349211638061653,1
"RAD23B",0.760630542773916,0.349316134210903,1
"APOBR",-4.45764567026918,0.349344766437056,1
"DCAF10",0.452895014689169,0.349416972126913,1
"PAIP2",0.753209975614252,0.349430183512616,1
"TXLNA",0.615281782545041,0.349478588171168,1
"ODF2",0.530000498175891,0.350224656217941,1
"BAD",-6.5535134512291,0.350231989706169,1
"UBASH3B",0.258193576118005,0.350292966454544,1
"NDUFB3",-5.92340814601544,0.350455365504638,1
"AL731577-2",0.364936076053082,0.351054174262664,1
"AC245060-5",-2.06269218436974,0.351195287545702,1
"MYH11",2.39778335047586,0.351200489325653,1
"SPICE1",3.01194754367658,0.351417142465585,1
"PAPOLA",0.638728612683631,0.351729391678304,1
"GART",0.825249922580007,0.352093202872454,1
"NECAP1",0.832427480652025,0.352119924533184,1
"GSTZ1",1.94061937675864,0.352290033086128,1
"PPT1",-0.292090619687251,0.352299996514217,1
"ERMP1",1.46380199565991,0.352341980465083,1
"CLECL1",0.767221364487937,0.352412486945286,1
"WASF2",0.882490673462216,0.352620442942789,1
"KTN1",0.440436172694061,0.352828836230657,1
"CCDC170",1.47141086850082,0.352952639794932,1
"CHERP",-0.885339927014973,0.353229425527026,1
"POLL",-0.700677013316074,0.353539964782253,1
"CDK14",1.48308643588568,0.353825821980943,1
"SRPRB",2.48284863374312,0.354593233221865,1
"CBX7",2.04426970286869,0.354667055517363,1
"ANKS6",1.18412002659795,0.354715581384605,1
"DUSP18",2.35488396644141,0.354836052493632,1
"COMMD4",0.769530365139069,0.354972910780609,1
"PRUNE1",-2.54495713931544,0.355134385332555,1
"BICDL1",0.396523510131575,0.355248450461827,1
"CCDC32",0.994584408628639,0.35533035043849,1
"MTFR1",0.992830300218389,0.355606208474482,1
"LINC02100",0.555277704550286,0.355609437421527,1
"ZNF562",-1.67215226745317,0.355654988011315,1
"RPAIN",0.282301870934395,0.355659646864311,1
"BRSK1",-0.32053026670762,0.355684704829653,1
"KIRREL3",0.293449289865099,0.355822129038927,1
"UBE2Q2",-1.01737718343994,0.355879640487425,1
"APC",0.256059208943605,0.355917912060583,1
"FHIT",-0.599322585774182,0.355959174334292,1
"RASGRF2",-0.253500878778358,0.356045626709336,1
"KIAA1191",1.82126455199545,0.356230721015746,1
"SRGAP1",-1.46415499013169,0.356393813878076,1
"CD27",-0.324937459417468,0.35650794448877,1
"ZNF714",1.85033096359523,0.356573872838435,1
"TRIM24",0.510255593951428,0.356619837390885,1
"ANKRD13C",0.343305405433866,0.356719868278667,1
"ANKRD46",1.90842890437068,0.357128221236636,1
"HMGN4",0.3575553206314,0.357165640693418,1
"REEP5",0.505826426959875,0.357254017632433,1
"DEPDC4",1.04691066791259,0.357323322254312,1
"GFI1",1.29469075190526,0.357333470306193,1
"FOXRED1",1.67992508371666,0.35796366675893,1
"IFT27",2.80565605646408,0.358087838113913,1
"TOMM40",1.28365911049226,0.358252512145467,1
"MFN1",-1.26114782236158,0.358269629891785,1
"GLA",1.1099955200192,0.358500475628674,1
"PPA1",1.41624497289162,0.358532102167172,1
"MAD1L1",0.701431573008333,0.35888782046336,1
"MMS19",1.79406472895507,0.358891591974453,1
"IL32",-1.17310025391023,0.358933293179176,1
"ATF3",-1.17677555909896,0.359330129009385,1
"VDAC1",1.23018451804703,0.359524642432231,1
"FRMD8",-3.0288136584127,0.359689101058002,1
"TTC7B",1.53704976651902,0.359728060716344,1
"ZNF69",1.74927066268246,0.360423244536116,1
"MED21",0.673458777315578,0.36060439518042,1
"XPOT",-0.953900571988144,0.360737161726011,1
"UBE4B",-0.388205239744467,0.360861730474862,1
"CERKL",0.534516273378896,0.360882669418386,1
"ARHGEF1",0.527335505912644,0.361148319326067,1
"LGMN",1.39131144750148,0.361751558442962,1
"SP140L",-1.3051657307847,0.36177633187559,1
"UBLCP1",1.67349660626852,0.362027548662655,1
"MRPS31",0.908103432361109,0.362029751865873,1
"PRDM10",0.594933071228321,0.362505990493471,1
"SLC7A6OS",0.862025586500956,0.362746623580995,1
"HAX1",1.61831777051127,0.3627918365548,1
"RXRB",2.66761804436509,0.363033874645834,1
"RHOB",0.516900920739195,0.363518934746604,1
"LONP2",0.501069217253707,0.363697957447261,1
"LINC02520",2.78659361827128,0.363791227937555,1
"GM2A",-2.07431345314142,0.363958123638346,1
"PPP1R2",-1.28849035624222,0.364006312775712,1
"HELLS",1.0306078637379,0.364291426133576,1
"ZNF121",0.66482269028235,0.364449289619066,1
"ABLIM1",0.44145125067349,0.364795626994743,1
"RRBP1",0.275118136086951,0.364886058923155,1
"GK",0.40047470626146,0.364983189300252,1
"BOP1",2.10822586684344,0.365176886399388,1
"SLC35F5",0.270164036731227,0.365258718879716,1
"SFPQ",-0.612181280950476,0.365376693572051,1
"MRPS26",0.66718342800738,0.365453101457217,1
"TIA1",0.559102439827867,0.365458090051696,1
"ZNF136",1.06244970582521,0.365472013256422,1
"ITGA9",0.719453349216403,0.365499196173399,1
"HECTD1",-0.6010732675347,0.36553389676242,1
"PDCD11",0.593441939096098,0.36554718640131,1
"CRK",0.847191648710509,0.365563625959919,1
"NDUFAF8",-0.750298069257979,0.36559562896287,1
"NUP54",0.580990609878584,0.365672538835263,1
