"gene","log2FC","pvalue","padj"
"BLZF1",-5.01346069862277,0.0379172393053908,1
"FUBP3",-5.71620613421329,0.0379267598459577,1
"D2HGDH",-3.89113717836637,0.0379822880301922,1
"LRMDA",1.74142920335792,0.0380771190204163,1
"NAPA",2.39371879474283,0.0382696554288039,1
"PNKP",-5.72748967244892,0.0383664737267451,1
"LINC00963",-4.09049650694196,0.0384595514659348,1
"RNF220",-3.85164017339572,0.0384595514659348,1
"MVB12A",6.20446124099468,0.038562011912237,1
"ESAM",6.34923748645233,0.0386532557923784,1
"ZNF862",6.51497390718895,0.0388325924576814,1
"NEK9",2.94841855925715,0.038848633681294,1
"AL031733-2",-2.67618322773299,0.0389334799261532,1
"IL18RAP",-2.67618322773299,0.0389334799261532,1
"ZNF852",-2.67618322773299,0.0389334799261532,1
"AC105052-4",6.43209277669654,0.0390256477949413,1
"TECPR1",6.97150579334778,0.0391131448010037,1
"JADE3",3.84719793428052,0.0391529517192435,1
"IREB2",2.3477470527858,0.0393810828391014,1
"CXCR6",-4.70696810129655,0.0394304812707134,1
"LINC01422",-4.04491277617622,0.0394304812707134,1
"CORO2A",6.24888048980645,0.0394792230855937,1
"RNF114",6.46930746011203,0.0397249197828556,1
"RPL5",1.09354832980329,0.0397641021374087,1
"GJB1",6.23417459574864,0.0399417989572994,1
"AL139021-1",1.07334607745708,0.0400459972938261,1
"KDELR2",6.44810490274749,0.0400770484794026,1
"NIPSNAP3B",6.18979801220805,0.0401275689263035,1
"SLC38A3",6.18979801220805,0.0401275689263035,1
"RNPEPL1",6.36640279571702,0.0401555236890431,1
"PLK4",6.27942676708528,0.040220612251594,1
"RNH1",-5.41694111737239,0.0403492801093428,1
"PCIF1",-2.66877821082021,0.0404122049649799,1
"POGK",-2.66877821082021,0.0404122049649799,1
"MCFD2",6.1774925866546,0.0405938402946336,1
"RAC3",6.1774925866546,0.0405938402946336,1
"SLC38A6",6.24984387907983,0.0408748677771897,1
"AC073114-1",2.33046989061896,0.0409561029548805,1
"ZUP1",6.38028666117174,0.0410098360178198,1
"ARHGEF26",6.21882423490362,0.0410627457661363,1
"GNG12-AS1",6.21882423490362,0.0410627457661363,1
"LINC00992",6.21882423490362,0.0410627457661363,1
"WAS",-6.25777843533203,0.0411317606178614,1
"FBXW5",-1.76649011219826,0.041232408861706,1
"SERPINA5",6.51082745254883,0.0412932547485814,1
"NLRC5",-4.58021193601024,0.0412962666360221,1
"LIN9",1.79558467119909,0.0413661859471854,1
"TMF1",2.27817822563518,0.0414459308391154,1
"EIF2B5",-3.98208532965045,0.041491258773705,1
"TRIM72",-2.69832077511091,0.0415742150740366,1
"WDR18",-2.69832077511091,0.0415742150740366,1
"ZGRF1",-4.3080754992469,0.0415942669957231,1
"ING3",-5.40375306618121,0.0418305841964664,1
"ZCCHC17",-4.23310293543292,0.0419566517643627,1
"PNPLA7",-6.14338501558945,0.0420292788737818,1
"SLC24A3",6.30765790176297,0.0421504368594075,1
"IL2RG",-1.31990688257779,0.0421657164391458,1
"GZMB",-3.39207242585887,0.0423080896164496,1
"CNOT9",-4.94591577978647,0.042353928903676,1
"SLAIN2",-5.35952100455543,0.0424645990946207,1
"GK",6.40319648533243,0.0425808919696974,1
"WASF1",6.19779252317832,0.0427725463004358,1
