"gene","log2FC","pvalue","padj"
"CACNA1D",1.85926744833105,0.0114754557989418,1
"ZNF136",-0.282513707738611,0.011530294221675,1
"SUSD3",-1.97923237081631,0.0115390934086002,1
"ATP2B1",-0.316357960931988,0.0115524205120089,1
"MUL1",2.65374707023933,0.0115868344789898,1
"NREP",1.24354798350947,0.0115877241626576,1
"MAIP1",-1.94083554571697,0.0116127197722229,1
"SMARCC2",-0.343503615001931,0.0116166529552967,1
"IFNAR1",-0.42438413337429,0.0116287159993763,1
"FAF2",-0.29057648962043,0.0116370161041239,1
"ZNF143",0.475277129563788,0.0116584635634054,1
"THUMPD3-AS1",-0.295538352306219,0.0116873688660773,1
"TMEM189",0.807838998574974,0.0117125944568643,1
"RBPMS2",3.62666004036423,0.0117603291862924,1
"THOC3",-1.0611727761759,0.0117826058992734,1
"RETREG1",-0.254179970145716,0.0118301239208023,1
"IGHG2",-3.01894974123404,0.011838042072837,1
"DBT",0.575012367650381,0.0118875471640607,1
"DOP1B",0.400062298882007,0.0118919150420151,1
"ACSF2",2.00032576385334,0.0119154788999457,1
"SCFD2",-0.555217182844689,0.0119163070859975,1
"EMP1",-1.55167913117832,0.0119366834003552,1
"LINC02315",2.64375465577228,0.0119410036471602,1
"SAP30BP",0.538686520403265,0.0119737020327616,1
"TPM1",-1.03657297042683,0.0119993620630332,1
"DLD",-1.16408947739455,0.0120107599025317,1
"TRAPPC11",-0.776740936574489,0.0120119740409226,1
"MTPN",-0.402909736667676,0.0120614410182468,1
"DCAKD",0.878228652043594,0.0120658944984915,1
"ERI1",0.883240412188423,0.0120771761539285,1
"RBIS",-0.662714392353613,0.0120944057580919,1
"NPHP3",-0.806691666247989,0.0121370383911329,1
"TUBGCP5",1.07240442460285,0.012137578314232,1
"CASTOR2",0.253450666650834,0.0121476641082493,1
"ARPC3",-0.316514706848422,0.0122697685338042,1
"PLET1",-4.92482387277118,0.0123582606604877,1
"PSMA6",0.524449384269782,0.0123600061315641,1
"DHRS4",0.774259510404443,0.0123644403781277,1
"TBC1D16",1.65929551765348,0.0123993530301853,1
"ZBED6CL",2.60274204667837,0.0124083707254467,1
"MAVS",-0.51966321308422,0.0124122116900482,1
"TRAPPC3",1.55288059734988,0.0124219904824875,1
"CATSPER2",-1.33107405630405,0.0124384376923979,1
"PTPDC1",-0.503041827157398,0.0124494505216097,1
"TGFBRAP1",-0.748989169752405,0.0124537792561036,1
"GNAI1",1.19752079571254,0.0124833160717693,1
"FN3K",1.47953750923581,0.0125115349301396,1
"CEP97",-0.543143325393793,0.0125315321822091,1
"GOPC",-0.304449637303346,0.01253374937396,1
"TRMU",-1.63323984871597,0.0125416834073461,1
"FOXO3B",-4.9005571537073,0.0125505587656714,1
"CPSF3",1.06457685006372,0.0125696076076746,1
"OLMALINC",2.15763162974712,0.0125708873354797,1
"AGFG2",0.604754084012799,0.0125787162558715,1
"TAF4B",-0.9787445184741,0.0125944222507019,1
"USP38",-0.560471310259511,0.0126225606252052,1
"HRH2",-5.32208026870999,0.0126384031791408,1
"CRIPT",-1.1366493370842,0.0126859982162163,1
"JADE1",-0.71432058918212,0.012690516979717,1
"PIAS2",-0.523264547754614,0.0126908060257265,1
"ZNF232",-5.05833462858143,0.0126920289114624,1
"ZNF226",-1.28953956712844,0.0127036192379404,1
"POLR2E",0.780213323990037,0.0127316551227996,1
"UBE2M",1.05390797289201,0.012744631147535,1
"STBD1",1.03446498141093,0.0127692567613366,1
"ULK2",0.666331544232639,0.0127799920680575,1
"ST7L",0.272293858394508,0.0127932461515972,1
"FYCO1",-0.371753344012252,0.0127936820591218,1
"SDAD1",-1.00622280761847,0.0128199407616789,1
"WDR1",-0.442934217895797,0.0128535679655637,1
"SLC26A11",-0.663285184692614,0.0129107979321649,1
"CACYBP",1.34746220346448,0.0129170877491987,1
"FIBP",1.15464916137034,0.0129347591454022,1
"GNA12",-0.514971608953413,0.0129692190231178,1
"VIPR2",-1.59948045132832,0.0129796509092757,1
"FERMT3",0.476973956162018,0.0130028788705955,1
"FKBP11",0.546073347906221,0.013015264874226,1
"GLE1",0.535128450423183,0.0130244293251203,1
"UBA6-AS1",-0.787134845806496,0.0130278423775748,1
"DYNC1I2",-0.428011682651337,0.0130466917439344,1
"SPATS2",-0.305319458973209,0.013058948890593,1
"GLS2",-4.87779227787461,0.013081124319589,1
"ZNF621",-0.39327454165339,0.0130871035114409,1
"DUSP1",0.286177573967228,0.0130974481207791,1
"AC099811-1",-5.16046729655425,0.0131028349394863,1
"DLG5",1.05628838482187,0.0131118269676316,1
"EMG1",-0.702411097905539,0.0131135590217438,1
"NBPF15",-1.01026241791831,0.0131397801005693,1
"PKD1L1",-5.16586693927358,0.0131455434763586,1
"PRCP",-0.549316149339031,0.0131501297412312,1
"ERMN",-2.5384291184268,0.0132115744377293,1
"VHL",0.309556156925601,0.0132702479197253,1
"IGLV1-44",-3.04992078862227,0.0132713179010992,1
"CYP39A1",3.0767475585326,0.0133036833361806,1
"SLC3A2",0.743946711381896,0.0133084541897572,1
"UBE2L3",0.356522722162701,0.0133158961232261,1
"GAMT",0.529217515567282,0.0133333286963551,1
"USP44",-5.43207685737944,0.0133657046536689,1
"BTBD1",-0.541402239192124,0.0134165125440518,1
"AC007533-1",-4.98170561819941,0.0134264243911299,1
"SERPINE2",2.63606516511518,0.0134352750533195,1
"SLC27A2",-1.23387170123174,0.0134694247818094,1
"TCEA3",1.36095680507307,0.013472387711458,1
"FGR",0.8898710688354,0.0134863136445453,1
"RGS18",-5.45988097964644,0.0135006597493707,1
"WDR86",-5.41286259024367,0.0135046738064984,1
"ZNF594",-1.16614177270607,0.0135132177067445,1
"AC008761-1",-1.82061616661033,0.0135140008480118,1
"ACADVL",-0.598780199186214,0.0135194058374357,1
"ZNRF2",-0.471715247310972,0.0135346869642505,1
"TRAV16",-5.06236765094873,0.0135360165175907,1
"NELFCD",0.403505889818594,0.0135562699061706,1
"PDZRN4",-5.44509115064378,0.013589973026058,1
"TCP11L1",-0.317559931395064,0.013652174377024,1
"TNFRSF11B",-5.56058365249444,0.0136624368070874,1
"CCDC136",-1.11142579411403,0.0136684427223562,1
"MMP21",-5.08402280659527,0.0136752262008069,1
"SNRPB",1.05065182452125,0.0136841621456109,1
"BMPR1B",-5.13885796875963,0.0136964841350572,1
"GCH1",1.00775066304455,0.0137187651877882,1
"SMPD1",1.49806659691292,0.0137278360732845,1
"LINC02086",-2.15510624455697,0.0137551301951147,1
"ADAM29",-5.37375079003068,0.0137670878390935,1
"AC040934-1",-5.27887913349296,0.0137782590406797,1
"FAM135A",-1.01857017326048,0.0137816289625364,1
"MMP2",-5.37847119623308,0.0137873170161919,1
"GPA33",-5.10472856915184,0.0137909572585686,1
"ARID3B",0.325601157785571,0.0137929659021348,1
"ANGPTL4",1.70992765492122,0.0137960007523106,1
"LSM4",0.944536360942652,0.0138285762085082,1
"MAPKBP1",0.65077207463269,0.0138380312643247,1
"PAK1",0.783784128844233,0.0138687232382844,1
"FEM1A",2.41366852821137,0.0139026406562873,1
"SNHG1",0.548256221720059,0.013910358885943,1
"ZNF845",1.74981994559098,0.0139529220815027,1
"MPHOSPH10",-0.480986780602004,0.0139777728918079,1
"NEO1",0.485658568131301,0.014015287942011,1
"SPTSSA",1.30710866427245,0.0140661486686573,1
"TMED3",-0.719500075204594,0.0140682682309027,1
"AC083837-1",2.39396832990993,0.0141149674546845,1
"LSM12",0.970522109682423,0.0141653585389357,1
"SENP1",-0.42371984332479,0.014212900174293,1
"PARP10",0.896692991297858,0.0142162220126916,1
"ZC3H12B",-1.20516912822897,0.0142721159863963,1
"GXYLT1",-0.630616684642191,0.0142899426820906,1
"AC060780-1",-1.69643566539296,0.0143098070211978,1
"CCL4",-0.316023066780862,0.0143326475128008,1
"RDH13",0.694573495262473,0.0143771361762316,1
"MRPL57",1.11936166389094,0.0143924624618464,1
"INSIG2",-0.688104360496889,0.0144428539921828,1
"ABCA8",0.835819091236822,0.0144530454782354,1
"SMPD4",0.805094715266946,0.014460255954801,1
"GFPT1",0.397451156967587,0.0144726594944998,1
"MIPEP",-0.768695779648533,0.0145145057020026,1
"RANBP10",0.460227391530285,0.0145163914151351,1
"CYBB",-4.02539982704118,0.0146147640387595,1
"SH3TC1",-0.800485183396562,0.01466343844378,1
"FSD1L",0.705514393861334,0.0146923890226191,1
"TMEM184C",0.648784471437624,0.0147078966038827,1
"N4BP2",0.434305922350019,0.0147141011590091,1
"MAP2K7",1.10471470215783,0.0147866096868773,1
"PSMA7",0.272243609283828,0.0147906677681809,1
"FBF1",0.424602063977687,0.0148026056784629,1
"COX19",-0.696891102667167,0.0148126242361588,1
"SLCO1B3",1.8599809792838,0.0148343877875356,1
"PLSCR1",-0.960582275914221,0.0148441530244307,1
"UBE2Z",-0.365065366517236,0.0148448155364185,1
"ANKS6",-1.23553002000941,0.0148518343767264,1
"MTMR2",-0.55350716303084,0.0148598602376422,1
"ZNF639",-0.334350331253855,0.0149898324526791,1
"YWHAH",0.507291839226214,0.0149929470459262,1
"ADGRL2",0.764613825589243,0.0150406869224646,1
"CADM1",-0.652073224460896,0.0150436380708182,1
"ABCF1",0.999849516918584,0.0150489027257328,1
"MT1M",-1.83286237032186,0.0150567658210957,1
"APC",-0.27070101634949,0.0150763859375005,1
"C5ORF63",-0.976344396021013,0.0150788848890297,1
"HIST1H2AC",-0.35750110301423,0.015086490899905,1
"PLAA",0.422822503167447,0.015095582090774,1
"SMYD2",-0.349849264817869,0.015109167422785,1
"MERTK",1.96144102734221,0.0151303128014914,1
"EIF2B3",0.260024216504625,0.0151340395014971,1
"DLC1",0.682898810200368,0.0152175887137609,1
"PRKG1",0.696867039324225,0.0152594584176049,1
"RFXAP",-1.76888113564125,0.0152843491077158,1
"LYAR",-0.329570115860761,0.0153266480101264,1
"SAXO2",-1.97021353563853,0.0153442704147302,1
"MTRR",-0.632172921237554,0.0153558360166538,1
"AL355581-1",-2.12514680555141,0.0153855262511485,1
"MOCS2",0.848279149312972,0.0153972982242644,1
"TRIP4",0.502207460575105,0.0154375614604926,1
"TMEM237",2.68746692357189,0.0154398119737378,1
"IKBKG",-1.17352761720171,0.0154475438838825,1
"FPGS",-1.10171326590133,0.0154705925586074,1
"CREB3L3",1.70755818953753,0.0155442941361365,1
"EXOC6",-0.296551901946984,0.0155941548547915,1
"SF3A1",0.406063116581301,0.015596328208307,1
"AC009126-1",0.624548048948073,0.0156287397934314,1
"AP000873-2",-1.52688133845324,0.0156302755387158,1
"POLG2",1.1614254722495,0.0156379994050035,1
"RUFY2",-0.500657410388389,0.015662599087246,1
"APOL2",-0.313037818819814,0.0157721158585498,1
"RHOBTB1",2.97249453112657,0.0158006417805179,1
"COLEC11",-1.40985534804436,0.0158087739396674,1
"SOX13",1.95865178134438,0.0158163671050748,1
"NEDD4",0.273237455482012,0.0158371930025382,1
"WDR11",-0.431252216552749,0.0158793060434851,1
"C1ORF174",0.642789232794736,0.0159200055979484,1
"TRAPPC5",1.06245994470462,0.0159322858857238,1
"KIF3A",-0.569817967502551,0.0159491090407842,1
"MAGI2",-1.9924947850291,0.0160106150519052,1
"ADAMTSL4-AS1",1.61166286402008,0.0160383246508199,1
"SRSF6",0.549722127542814,0.0160433386055509,1
"FAM83H",1.37496795105061,0.0160556043603044,1
"SLC41A2",-0.733419189937408,0.0160596175088508,1
"RHBDD2",1.06057200141587,0.0160703185385092,1
"NXPE3",-0.389904046034375,0.0160765143671733,1
"MAOB",0.801809751671626,0.0161489476833016,1
"C1ORF122",1.64687061165037,0.0161580370597601,1
"THBS2",-3.44913607745168,0.0161604867829108,1
"FCRL3",0.384238187597821,0.0162114316937242,1
"ITGAM",1.01361417594213,0.01625592538738,1
"HELZ2",0.529096705815588,0.0162771409469272,1
"UBE2O",0.281196480233973,0.0162826399271249,1
"NEU3",-1.06910646674535,0.0162907103047514,1
"SHROOM1",2.04550850770779,0.0163166141011096,1
"SLC39A5",-2.46671094192241,0.0163426095208952,1
"CBWD2",-0.962561001121326,0.0163800724701346,1
"RCOR1",0.952148238231112,0.0164310965604047,1
"PTK2",0.545689181291137,0.0164527218076779,1
"ZBTB20-AS1",-0.88290770166344,0.0164528197718531,1
"SNRPG",0.824562089581162,0.016461330383498,1
"NDUFAF8",0.820842912929555,0.0164658449407092,1
"ZNF431",-0.648603464710897,0.0164699640492367,1
"TRAPPC13",-0.471747686702802,0.0164701333766419,1
"VAV2",0.659442852363352,0.0164807044873825,1
"GIGYF1",0.264572964694817,0.0164932962627012,1
"NR1D1",2.07325070933164,0.0165129752491633,1
"TRIM11",-0.433457222087352,0.0165275018428897,1
"EIF2B2",-0.976034781850983,0.0165590998734222,1
"DDX51",-0.352526813755325,0.0165660304496729,1
"KIF1C",0.743820409361964,0.016615102415481,1
"TRIB2",0.881384091858766,0.0166596507180847,1
"DUSP22",-0.846823564344159,0.0167051901192063,1
"DHDDS",0.731703172129866,0.016767722371648,1
"CD109",1.77868441094987,0.0167786052500825,1
"ERCC6",-0.779889729384912,0.0167878536070824,1
"IFI6",1.53493026430581,0.01679300177187,1
"APBB2",1.48387611661199,0.0168099153628477,1
"LIN7A",1.60218674134306,0.0168242786552842,1
"KANSL2",0.534424263866485,0.0168319585046182,1
"CREB1",-0.317463767263833,0.0168424914389519,1
"TMEM192",0.459665347521535,0.0168458261296388,1
"RELA",0.381960787873783,0.0168608716685218,1
"DDIT4",0.901388781503356,0.0169057198203839,1
"NDUFV2-AS1",-0.943969431517216,0.0169307904126879,1
"DUS1L",0.312488415131348,0.0169579011272576,1
"SAMD4A",-1.1901596115234,0.0169597236356882,1
"SEC31B",0.702437633440382,0.0169880405017587,1
"LSG1",0.661584318944879,0.0171006028932326,1
"SEMA4F",-1.88234882108339,0.0171233421590724,1
"ZIC1",3.55219248830932,0.0171366556963676,1
"PBX1",-0.709737912067943,0.0172377343935619,1
"C4ORF3",0.896942817554886,0.0172380835272845,1
"RNF31",0.633058886716247,0.0172422852665833,1
"TMEM98",2.22857779400112,0.0172661264475908,1
"KLHL18",-0.493428441379479,0.017279622584514,1
"GADD45G",1.1708201856688,0.0172839713457728,1
"CNPY3",0.483882415235125,0.0173022582611462,1
"HMGCL",-1.02161172779504,0.0173180226896606,1
"DECR1",-0.40467606949054,0.0173321284393585,1
"MARCH2",1.28507258432785,0.0174101027238329,1
"SOX6",-0.509833231154612,0.0174796171396168,1
"WDR74",2.01401261286955,0.0174877801967336,1
"IP6K2",-0.416727785481184,0.0175186501213514,1
"ATF4",0.500687108591004,0.0175986341816301,1
"ZNF595",0.250085349540606,0.0176077163084693,1
"C12ORF65",1.07557660696021,0.0176079727637599,1
"AC015982-2",-1.95078582241811,0.0176638054922518,1
"ZNF333",-0.655908356411601,0.0176957577639495,1
"LINC02325",-0.821284200923726,0.0177029999614758,1
"RALGPS1",-0.420746723085542,0.0177875705531217,1
"TSPAN8",2.78071985912673,0.0177878798023398,1
"SERPINA7",-3.39544940751442,0.0178009426609916,1
"SLC16A11",2.35801255617801,0.0178016554066714,1
"TSPAN32",-1.05940103382172,0.0178321327317281,1
"SELENOW",0.700031061358454,0.0178462791555847,1
"BORA",-0.412780905098352,0.0178512783315768,1
"SELENOK",1.39851025773136,0.0178692301832331,1
"ZNF236",-0.252082451742602,0.0178716277694905,1
"GRID1",4.57530628238245,0.0178746041509749,1
"MSANTD2",-0.638109677315963,0.0179045178253197,1
"COX11",1.13302066727227,0.0179094488416319,1
"HSD17B7",-0.294903303933266,0.0179508718319006,1
"VRK1",-0.759864731580025,0.0179678689204178,1
"TMEM128",-1.81786134709559,0.0179833470351973,1
"DUSP11",-0.736679766230233,0.0180082339326545,1
"ACAT1",0.914988684534757,0.0180440196502796,1
"ABL2",0.295909333381357,0.0180540898344875,1
"MBD6",0.674067349955288,0.018098834597647,1
"DPP6",0.448900783239955,0.0181012079433167,1
"DGCR2",-0.882812952654117,0.0181038689665986,1
"PRCC",0.38418740581167,0.0181398043493572,1
"PDE9A",-3.96858883821366,0.0181731120617911,1
"DST",-0.407885941928704,0.0182743786601116,1
"WBP2",0.543765199524352,0.0183195629299951,1
"FAM20A",2.57100951897925,0.0183446439581738,1
"KIAA2013",0.813712062172817,0.0183767335903421,1
"Z94721-3",-2.49692476148199,0.0184185858650211,1
"LONRF3",1.67999651406086,0.0184593615371203,1
"IL12RB2",0.450887077810073,0.018477798546114,1
"MIR4300HG",3.8769502835347,0.0185129475871672,1
"PAFAH1B3",3.50100250414173,0.0185170263185587,1
"ZYG11B",0.536185975052341,0.0185906955392905,1
"TCEAL8",1.7182629987408,0.018595565473112,1
"SEC22B",-0.337935567534695,0.018596128371066,1
"JADE3",2.5494568995362,0.0186297765726371,1
"AL162253-2",-1.17031948108037,0.0186690994228982,1
"FAAH2",-0.295695582287067,0.0187485716429807,1
"KIZ",-0.644247756276666,0.0188152597837717,1
"PREX2",4.8309607147018,0.0188433611007459,1
"DSTYK",-0.460416736241806,0.0188626255062939,1
"SAP30",-0.708696447111698,0.0188745608021732,1
"PCCB",-0.384275772244418,0.0189380563501669,1
"DIP2C",0.615138636421262,0.0189496050305788,1
"BRMS1L",1.47016019313624,0.0190249784930203,1
"NDE1",0.664931023798547,0.0190387450224073,1
"STK26",-1.06331902126598,0.0190528348386175,1
"HEPACAM",3.23926331531032,0.0190681095949136,1
"JUNB",-0.680648137802678,0.019093962595876,1
"HLA-DRB1",-0.494041879617284,0.0191227728343669,1
"ICK",0.356107638652426,0.019151629010031,1
"PPT1",-0.796457355859384,0.0192105842709023,1
"PSMD7",0.689141934444913,0.0192272114999569,1
"CALM2",0.42205030388258,0.0192556083285804,1
"METRNL",-0.309778992872097,0.0193010581252743,1
"ATP6V0D1",0.711715632518603,0.0193154319639309,1
"DGCR8",-0.545310298144784,0.0193352287680093,1
"TJAP1",-2.22337235037362,0.0193734401514585,1
"AP4E1",-0.613039686210107,0.019376507534566,1
"APPL1",-0.797218100370336,0.0194365269799282,1
"MMP25",-3.40602991903773,0.0194396908534625,1
"SCAMP1",-0.565798855289721,0.0194504830871024,1
"LINC00987",-0.457862987646734,0.0195472261213554,1
"NOM1",0.670156378152672,0.0195477508442124,1
"EIF2B5",-0.774313670637904,0.0195645951896365,1
"LIMK2",0.719455892478233,0.0195955303765333,1
"KLRB1",0.530227350776557,0.0196475678559504,1
"CORO7",0.358951276228189,0.0196845350352153,1
"RUNDC1",-1.5964629462298,0.0197374508972099,1
"TOB2",0.950144574984465,0.019750620760032,1
"KCTD9",-0.611074759376997,0.019790412830162,1
"ANPEP",-1.5094085359506,0.0198196060492519,1
"C12ORF75",0.405967744691251,0.0198202565833688,1
"PEX7",-0.679742814135413,0.0198396008294106,1
"GREB1",2.51623051246262,0.0198514417415073,1
"MTX2",-0.601203795063563,0.0198776220433713,1
"CDYL2",-0.505414266644904,0.0198816749178406,1
"MEX3C",0.449034605076389,0.0198975442022217,1
"BEND7",2.49121108619107,0.0199173281887023,1
"TRIAP1",2.31242898755336,0.0199635612247331,1
"ANKRA2",-1.17910579996299,0.019987959435607,1
"IRAK1",1.08693633747526,0.0200424196862183,1
"SNX4",-1.10674794133654,0.0201290992624251,1
"NLGN1",4.70893907959877,0.0201795002417378,1
"HSD17B6",0.272128061350951,0.020213278193204,1
"RAB5B",0.554557712193297,0.0202494868774402,1
"ZNF585B",-0.453091905406535,0.0202709036450924,1
"XPNPEP3",-0.744311497248818,0.0203048200179464,1
"TMEM63B",1.05747000113534,0.0203229536241822,1
"RYBP",-0.275167164546812,0.0203659467272332,1
"TRIM8",0.305482874228356,0.0203685626037775,1
"ATP8B1",0.527168554967775,0.020404841396965,1
"CD2AP",-0.758490312623008,0.0204736182634123,1
"FBH1",-0.251375823009011,0.0205196041407806,1
"AGAP3",0.872704914758261,0.0205617028486552,1
"LINC02388",-3.5583532472075,0.0205815719614003,1
"ECHS1",0.48650306942129,0.0205858769096446,1
"AGBL4",-1.66339874894453,0.0205908380835484,1
"GRB14",1.55210057427885,0.0205978584030675,1
"DENR",-0.492069466401547,0.0206169993420737,1
"TMEM70",2.07622014146837,0.0206291481654881,1
"ADIRF",-3.00007748238212,0.0206454388501269,1
"ZNF708",-0.413184725999264,0.0206598031768631,1
"ATP5IF1",1.37220820673766,0.0206856853078385,1
"PHTF1",0.534984649699513,0.0207212424540474,1
"POU6F1",-0.90451097531652,0.0207494345106827,1
"MANEA",0.505744874229945,0.0207660136101063,1
"ZNF510",-1.42029859350437,0.0207903493482717,1
"PRKD1",1.561142696434,0.0208114036058725,1
"HIRA",-0.292175259682336,0.0208335454145241,1
"SOWAHC",2.61897437942544,0.0208766922128912,1
"MEAK7",0.780411611838659,0.0209111786127132,1
"BRD8",-0.592552971669015,0.0209270773501627,1
"MED25",1.64060126107127,0.0209398897689813,1
"CYP2C8",-1.28133213487938,0.0209740256907175,1
"TNFRSF14-AS1",-0.98076500714298,0.0209833113858713,1
"COBLL1",0.650841224935563,0.0209855217622892,1
"NRBP2",0.719649179614837,0.0210324819974062,1
"PSMG1",-0.982159526526949,0.0211797860037231,1
"PI4KB",0.573723479978837,0.0212184829177424,1
"RNASEH2C",0.736563813977373,0.021221827383437,1
"CALM3",0.79258088244036,0.0212259611848563,1
"NOTCH1",-0.46668536750393,0.0212298925652615,1
"PPARGC1A",0.339412561455948,0.0212492498593352,1
"SPRY2",1.16791621090663,0.0212493963212996,1
"SULF2",-0.309076630663577,0.0212505982302038,1
"ITGA9",-1.89631454525814,0.0212508391752653,1
"CEBPG",0.535150266863587,0.0213197659030807,1
"ADRB2",0.322213834810039,0.0213218813726339,1
"TTL",0.57958364007702,0.0213220912624216,1
"GALK2",-0.406428063491945,0.0213476713164539,1
"LINC00534",3.57801407639505,0.0213761325923785,1
"NIPBL-DT",-1.58145982492889,0.0214164009556714,1
"LINC00844",3.54342838530407,0.0214510172675379,1
"GREB1L",1.74824465353053,0.0215242620644698,1
"AC022893-1",-0.698346286468527,0.0215868050960711,1
"LY75",-0.30289516793921,0.0215887533477578,1
"ANKRD30BL",6.01889986323282,0.0216437947052109,1
"CDIPT",0.802179815816282,0.0216714988989819,1
"DOCK3",0.542885408665519,0.0216745616885838,1
"AL390728-6",-2.73407489920617,0.0217109345733024,1
"RNF167",0.368253082675853,0.0217247914740359,1
"ZFP36",-0.800349070197726,0.0217667791825193,1
"DPEP2",-0.474843385010183,0.0218368682192669,1
"CHMP2A",1.45402668241157,0.0218369867987719,1
"PIK3C2G",0.590552881384041,0.021866364885579,1
"ARMC9",-1.142253033648,0.021875507785341,1
"EIF3M",-0.281245558185098,0.0219088321235815,1
"STX18",-0.349225132365989,0.0219366710067788,1
"DAAM1",0.476578645412357,0.0219717752483448,1
"PLAC8",0.378673546068042,0.0219932962539157,1
"AZIN1",0.938825344611365,0.0220437581089139,1
"MOV10",0.402343746950602,0.0220508239238566,1
"APEX2",2.27650400593706,0.0220984345801105,1
"MLH1",-0.572163342593194,0.0221132332500088,1
"PSMD5",-0.318188576300028,0.022129346972596,1
"TMUB1",0.887989717263485,0.0221409914809969,1
"COX16",0.597403081627319,0.0221618419196665,1
"FMNL3",-0.543972976771881,0.0221637719823752,1
"AARS",1.36868148851643,0.0222209900383644,1
"ZNF383",1.07805174153631,0.0222324671814049,1
"POLR3G",4.44228209225434,0.0222635893168534,1
"AC092652-2",-1.37351141113723,0.0222711104162,1
"FBXO3",-0.425382458350942,0.0223732031317825,1
"AP1S1",1.69236068130846,0.0224086661706134,1
"CIT",2.70302311011094,0.022414220759686,1
"ACBD5",0.339385493068199,0.0224527880208663,1
"CFAP54",4.07563222772894,0.0224545911840592,1
"ATPAF2",0.508595191385853,0.0224703668807506,1
"AL450384-2",0.845981424818789,0.0224902819083006,1
"HLA-DOB",-1.9887892645534,0.0224984000047838,1
"DHRS2",2.88578330315177,0.0225578014793682,1
"COL27A1",1.66148461632319,0.0225710644239085,1
"NACC2",-0.480559850193188,0.0225780073569661,1
"CCDC112",-2.22280215582281,0.0225882985715386,1
"VAMP1",-0.434968006686239,0.0225988848117684,1
"CDYL",-0.432363408420928,0.0226074648298834,1
"ZNF3",1.31391712289849,0.0226220062162259,1
"TMEM267",-0.574326547449159,0.0226587938242531,1
"CDK5",3.43721015400782,0.0227067424563935,1
"IRGQ",2.08054545431093,0.0227339552883415,1
"ARF3",0.488233723636177,0.0227620750909603,1
"GZMA",-0.481237024687326,0.022774400272421,1
"B3GAT3",0.764300839650538,0.0227951286876082,1
"NCSTN",0.476310097947418,0.0228206895477907,1
"ZFP91",-0.383877598740267,0.0228350574799175,1
"ITGA5",0.44955081386187,0.0228919966460911,1
"MEGF8",1.96357020036141,0.022902026660334,1
"STAM2",-0.813608490176771,0.0229417338383617,1
"TMEM120B",0.582775886132946,0.0229772771087792,1
"CDKN1A",1.25402791002547,0.0230079085767937,1
"DPP7",0.617492393557953,0.0230507955658991,1
"GTPBP6",-0.595912571069137,0.0230980046641576,1
"AL356488-2",-2.31883665772879,0.0231075099854908,1
"TXN2",0.795038976972224,0.0231242262509574,1
"HARS2",-0.834033298862509,0.0233087459753665,1
"ODR4",-0.45955289080611,0.0233463694941247,1
"SRD5A1",-1.08112235969158,0.0234019023651357,1
"LINC01192",3.0402251778735,0.0234535411307615,1
"AMMECR1",-0.376661276545852,0.0234537735983883,1
"E2F3",-0.453601727759443,0.0234765573397058,1
"GMPPA",1.16328981836963,0.0235025267842187,1
"CDC42SE1",-0.374772352254122,0.0235258913540106,1
"HSPA6",7.74105717238518,0.0235366702369948,1
"BHLHE40-AS1",-1.03803076652543,0.023540217480013,1
"BIN1",0.739420725976383,0.0236209236364201,1
"SLC35B2",1.56152111623012,0.0236760834867198,1
"ITPA",1.55394803001547,0.023678177645642,1
"AFG3L2",-0.639136405287033,0.0236804681795822,1
"MTHFR",-0.824900170539115,0.0236837174328545,1
"SYK",0.59879573769068,0.0237046147106014,1
"SEC13",0.53887502489891,0.023713923482972,1
"WWC3",-0.549700578436963,0.023718432312011,1
"NHLRC3",-0.345078900377874,0.0237312785227618,1
"TMUB2",1.38021780772415,0.0237555543816207,1
"LRRC63",-1.22404126268182,0.0237572874382535,1
"PHKB",-0.618990158833373,0.0237599359438886,1
"MSANTD4",-0.712077517947801,0.0238573899663291,1
"AC034238-1",-3.0791837258214,0.023891019605903,1
"AC079793-1",-0.588741613471006,0.0239224971108434,1
"STX18-AS1",-0.325307033856857,0.0239848306802012,1
"LEO1",0.882829970077162,0.0239883489498806,1
"DNAJB12",1.13041641633168,0.0240105382460237,1
"SDE2",0.859405089533687,0.024024786891494,1
"DPY19L4",0.359760777682487,0.0240524229466571,1
"RFWD3",-0.285967352839478,0.0240739334400499,1
"TRPC3",-3.05164694420512,0.0240807451881258,1
"PHF2",-0.591976804029148,0.0241496608756281,1
"KEAP1",1.75484479159419,0.0241703886771209,1
"FAAP100",2.45366440782889,0.0242024695120975,1
"RNASEL",-1.28009420109303,0.0242024798572947,1
"ACAT2",1.16453412962047,0.0242048951545249,1
"GLTP",-0.670493242920993,0.0242052539587652,1
"NUP50-DT",-0.318027181394925,0.024207662624602,1
"COPB2",0.392097891425683,0.0242958145920966,1
"NAGS",2.17364614224126,0.0243352005089242,1
"CDH13",2.77546480388478,0.0243506841769879,1
"NNT",-0.30103214899313,0.0243509321750766,1
"AC138123-1",0.399763814052478,0.0243791322741116,1
"SLC35B3",-0.469341904395275,0.0243881507170775,1
"NET1",1.48150097082938,0.0244838440272484,1
"KCTD13",-0.581715904997293,0.0244867043923899,1
"UGT1A3",3.1888886362696,0.0244906365090534,1
"DPYS",0.65618850542802,0.0245155479150752,1
"AL136018-1",-1.22544341395828,0.0245174976408763,1
"ZNF169",-1.09393092997565,0.0245178179665344,1
"PPP2R5B",1.90789591717117,0.0245395162727993,1
