"gene","log2FC","pvalue","padj"
"SDCBP",1.38867606549981,0.000965026146543462,1
"GRHPR",2.52989511395866,0.00097351385727752,1
"HSPD1",0.938018286562317,0.000974437938703149,1
"ALOX5",1.64569749396101,0.00097472620147479,1
"IFFO1",2.52356228109025,0.000979364307477125,1
"F2",6.71609776140685,0.000997324481982435,1
"KLHL24",1.20042757735742,0.00100543872075273,1
"ANG",2.56413275920855,0.00100871119209458,1
"HSD17B6",2.59505640633163,0.00100909645102252,1
"VWF",6.51554409574907,0.0010273704104932,1
"RPL17",-0.278619965822713,0.00103850956263055,1
"PON2",1.94608109832535,0.001050648058132,1
"BCHE",6.41444571246967,0.0010512412460889,1
"PALD1",0.615634690912945,0.00106599822497976,1
"LINC01578",0.683468466024805,0.0010708676977758,1
"RPL39",-0.699559843235341,0.00108329882679137,1
"TMEM259",0.549257034602024,0.0010847797480633,1
"CAMK1D",0.370724715408807,0.00108993106178404,1
"ABAT",1.65548186128983,0.00109761039109448,1
"NUPR1",6.71425307389305,0.00110346828941901,1
"IGLC1",-1.92457844713658,0.00112080966774854,1
"MRPS18B",3.54009678249054,0.0011262529504336,1
"FOSL2",1.11526664558718,0.00114679704378877,1
"PON1",6.44192943749168,0.00115840264793956,1
"CXCR6",-4.75982280640083,0.00116598037323502,1
"FLT1",3.63098363270829,0.00117019498840513,1
"FYN",-0.470016733810538,0.00117774402769005,1
"ACSL1",1.06617972144918,0.0011790992915685,1
"TCF4",1.41945615864442,0.00118695259103353,1
"ST6GAL1",0.77064585705861,0.00120746439862607,1
"NAB2",6.52316057204638,0.00121519848759802,1
"GZMB",-1.46375356897461,0.00121769373285003,1
"NDUFB9",1.65994234719381,0.00122546510541719,1
"ABCG1",1.26987258799604,0.00124599328004065,1
"BIRC6",0.359562539816003,0.00124891661990242,1
"HHAT",2.35201903555814,0.0012570522420583,1
"ARF6",-1.56874662789953,0.0012586822809527,1
"VAV3",0.412882110928894,0.00125878640219571,1
"ZBTB16",-0.491817796122577,0.0013009828920867,1
"LINC02269",5.9669578073912,0.00130464591474889,1
"COP1",0.504968699817006,0.00130837307108899,1
"LCK",-2.05109178202805,0.00132583857217084,1
"FMO5",2.20359366072712,0.00133810470529565,1
"PTEN",0.82715028729218,0.00133955285238917,1
"GANC",1.03888902984089,0.00138001019926013,1
"RPS7",0.270312021867611,0.00138270512866785,1
"MCTP2",-1.82055383534218,0.00138645393773404,1
"MITF",0.424028633928539,0.00139563810728049,1
"AKNA",-0.703043743831931,0.00139698427197433,1
"HAAO",6.39592844078912,0.00139808486323597,1
"EEF1A1",-0.493270880811319,0.00140390928872447,1
"FCGR2A",0.755439307836945,0.00141438064901953,1
"EMB",-1.4470466149857,0.00141784575027462,1
"EPB41L3",1.46151246988179,0.00142936775606035,1
"TSTD2",6.90564201511687,0.00143873637397562,1
"RPL23A",-0.675492958719493,0.00144471446834181,1
"HMGB1",-0.365694928500832,0.00144824849255903,1
"NAPA",0.909449749438276,0.00144986613283497,1
"ASGR2",6.60374168184912,0.00147172786159611,1
"RASGEF1B",0.702096694929609,0.00147439556330992,1
"UBE2E2",0.849868569161105,0.00147486313926355,1
"AC124290-1",6.31168486764836,0.00148558620725393,1
"GAS6-AS1",6.36774491773785,0.00149314283629253,1
"INPP5D",0.31997431282903,0.0014935832236002,1
"NBDY",1.07578582200069,0.00151648612351548,1
"N4BP2L2",0.263866339903717,0.00153786705251926,1
"SMCHD1",-0.299224346363669,0.00156251416768375,1
"IL32",-1.28602331085553,0.00156593369282815,1
"AKR1C2",2.77353386972308,0.00163589764349678,1
"CENPC",1.61974718703699,0.00166500304948896,1
"ADPGK",0.836478977450508,0.00167374142339261,1
"FGD4",0.266648016413478,0.00170576966007237,1
"UBR5",0.421234165981061,0.0017069179987993,1
"LINC01637",6.23876337329675,0.00170781594531841,1
"NOTCH2",0.827954443042336,0.00172747794528292,1
"RNF13",1.38836191593072,0.00172985829896545,1
"PGRMC1",1.45398042988199,0.00174452626661594,1
"TOM1",1.6049443422136,0.00175445245575924,1
"PNISR",0.712128526443101,0.0017627947798303,1
"LAPTM5",-0.345319302197143,0.00177637439430453,1
"GNA13",0.809616637618879,0.00178061727225664,1
"IGFBP7",1.99698425317348,0.00178117823751199,1
"HKDC1",-5.30264634250173,0.00179487267043327,1
"CYBB",1.97070653958541,0.00182217052843687,1
"LCP1",-0.32896648716619,0.00182676231528451,1
"S1PR5",-6.6586496352317,0.00184267537993196,1
"ZBTB20",0.397087386454239,0.00184927270661061,1
"STAB1",2.69081848826328,0.00186148252531321,1
"SECISBP2",1.30123080950627,0.00187834733045873,1
"NCR1",-4.35777226498422,0.00188272441201549,1
"SCD",6.51697454615704,0.00189833494947148,1
"SCARB2",1.43750012604053,0.00190717971796311,1
"PPIP5K2",2.1661614476888,0.00194890699853275,1
"IFI30",0.739087530634466,0.00196228334482413,1
"MYH9",-0.663274221183565,0.00199290974710004,1
"SUN2",-0.930908966347996,0.00203804412110558,1
"AGXT",6.34141613378119,0.00205775998075132,1
"MYL12A",-1.44911982219165,0.00206976329266614,1
"SGCD",-2.48764658218967,0.0020911299541434,1
"RPLP0",-0.497404852367656,0.00211520875341734,1
"AC093849-4",6.62608187222553,0.00216398089880135,1
"LINC00271",6.14433047631392,0.00217119878684537,1
"PLXNC1",1.31138988815752,0.00217690684516253,1
"LHFPL2",2.21250334874245,0.00220199316180426,1
"LIMD1",2.04099485088605,0.00220289285180559,1
"MFSD5",-4.47203063482854,0.00221235667209937,1
"AZGP1",3.49893524650757,0.00222661370337142,1
"ATG4C",1.3206761236612,0.00222677248907211,1
"BBX",0.902790516530251,0.00224540287561054,1
"PRDX3",1.94132498784371,0.00227849526672877,1
"MT-ND6",-1.06664672210727,0.00233750937336109,1
"EPB41",-0.843187806392612,0.00235931926272404,1
"USP9Y",0.470819906603035,0.00237340674697953,1
"MRPS6",1.65614124953455,0.00243814528776522,1
"ISYNA1",-4.57690759805841,0.00243850356496972,1
"UTY",0.529798667042063,0.00245245253549995,1
"CYTIP",-1.39775919506034,0.0024539706313227,1
"GPBP1L1",0.544696501634375,0.00246290635632225,1
"C1QA",0.998097303960368,0.00246709026084357,1
"LSS",6.21199413734436,0.00252789185736558,1
"TBC1D22A",0.457658071750717,0.00254901599023631,1
"PC",5.88291350141947,0.00256636829688722,1
"DNMT3A",1.16128843404297,0.00258524269546499,1
"IGSF21",6.28541973642084,0.00259269311728462,1
"MEF2A",1.67630682586611,0.00260085730760528,1
"PARVG",0.658920956537791,0.00260654299806647,1
"ACOT13",6.44549618401396,0.00261893811134753,1
"LAMP2",1.81155726834371,0.00261952309726381,1
"CCRL2",6.29362134547405,0.00262329625551838,1
"C1ORF21",-1.1273633053632,0.002626089454582,1
"FP671120-4",-2.38710350691617,0.00266868919083977,1
"SRGAP3",1.02949471526044,0.0026788845430269,1
"RPL22L1",0.537380525313279,0.00269710406504889,1
"AC126696-1",6.89876979201409,0.00270989076851342,1
"SDHD",2.67907575973479,0.00271992004375949,1
"HMGCS2",6.15031514211034,0.00272740344472353,1
"CD55",0.968737035107251,0.0027507593527343,1
"RHBDD1",3.13552818763824,0.00275663085583337,1
"INSR",0.83472076445954,0.0027573165145121,1
"HK1",1.11793619679975,0.00276835433196841,1
"DCAF6",1.06793065136385,0.00277400780892876,1
"SEMA3C",1.59040884295341,0.0027776847630506,1
"ELL",0.666659547891473,0.00278027403176526,1
"CFL2",6.37626690400571,0.00278681683992758,1
"ELL2",1.16918194133782,0.00278971831327996,1
"CD8A",-2.02135306528101,0.00279130141633277,1
"GRASP",0.70801755331989,0.0028336451636704,1
"IER2",-1.01130052128487,0.00283767230374785,1
"IGFBP4",6.12332258345232,0.00283781564709135,1
"FRMD4A",1.28128494984835,0.00283915900266304,1
"PHKB",0.786415938379342,0.00285962444335967,1
"EXOC4",0.48661677375479,0.00286724892393145,1
"KMT2C",0.446293987641538,0.00286796734634465,1
"RAP1A",0.349249959862306,0.00287567557203689,1
"POM121C",0.807042155512894,0.00288812941792371,1
"TTC37",1.23758502079647,0.00290836445621708,1
"GJB1",5.86905395584926,0.00291655604168122,1
"EFNA5",-1.66273796089755,0.00292972552669215,1
"GPX3",6.34261485545266,0.00293879828989318,1
"AC093895-1",1.52554789087716,0.00293890362177317,1
"S100A6",-0.89891235951523,0.0029438286132966,1
"VPS50",2.36520411150011,0.00295352977772479,1
"DPH6",2.09372694993796,0.00296044105675309,1
"HES1",4.72531495062521,0.00301915614756477,1
"KPNA1",0.345781392749147,0.00303640885835465,1
"DBI",0.986972972151615,0.00306329886326861,1
"SAA1",6.03340569970292,0.00307636808844852,1
"RPS8",-0.671477203819232,0.00308982132185212,1
"CD7",-2.24900325581571,0.00309076766353977,1
"CCDC88C",-1.54790096150876,0.00313742249824562,1
"GPNMB",6.59967565294327,0.00315641373620898,1
"KRT18",6.28672441848728,0.00316507061001084,1
"CORO1C",1.24212854882622,0.00318037222033813,1
"MYL6",-0.754378002668285,0.00320076401920517,1
"FAN1",6.418911749993,0.00323377627955392,1
"SIPA1L1",0.617055935193083,0.00325120498235052,1
"LRRC45",5.89479330812538,0.00325596320872254,1
"ATP6V1B2",1.38004126681734,0.00325863967241504,1
"LARP4B",1.01390099139985,0.00326027605750038,1
"SLIRP",2.61022816511991,0.00326446838818028,1
"LTB",-2.80582244103632,0.00327068663380401,1
"AC007611-1",6.10583816012747,0.00328254141362298,1
"UBE2B",1.30501203733812,0.00329592720887527,1
"PSMA1",1.0013870959303,0.00329688601090306,1
"CYP2C8",6.57010170409855,0.00330065996434033,1
"IL1RN",6.26247328725958,0.00332216938726523,1
"SKAP1",-1.6943633940242,0.00332248318311429,1
"R3HDM2",-0.824098781738348,0.00332944256068751,1
"ZNF331",0.583343145515133,0.00333164475670391,1
"OTC",3.36377227408036,0.00334894602195629,1
"STK4",0.703293188182023,0.00340019422639979,1
"SLC49A4",1.50944422648689,0.00340089074173117,1
"ZMYM2",0.532575103567257,0.00340219827375278,1
"JAML",0.562352676702407,0.00340788711128313,1
"APCS",6.44154327807825,0.00341251948502718,1
"CD8B",-1.67593286078023,0.00343543618419407,1
"PDK4",1.09034773112917,0.00344857623651556,1
"OPN3",2.03759744756181,0.00345568844185252,1
"APOO",6.20510003860418,0.0034592137548803,1
"CLEC7A",1.19669186475179,0.00345926760224742,1
"ACSM2B",6.21939408343815,0.00346450516661336,1
"PHACTR1",1.1134329373492,0.00347217283723951,1
"LAP3",1.247496052245,0.00347248779850133,1
"SH3KBP1",0.546690195655281,0.00347684071790831,1
"STK17B",-0.443594555948936,0.00350184225522382,1
"APOBR",-2.28504085326088,0.00352402292766518,1
"BTBD1",1.58708085416504,0.00352709049256949,1
"CEP170",0.917938941784113,0.003544873225093,1
"PLSCR1",1.2918650219708,0.0035770377374645,1
"IER5",0.581939006372066,0.00360179130814953,1
"KDM4B",0.585116817400541,0.00362169286970566,1
"SSBP2",0.992910181164906,0.0036369974786493,1
"RIOK3",0.508909972033511,0.00363749177996773,1
"TENT2",1.04821467479799,0.00364560553382677,1
"ARL8B",1.59224223242345,0.00367017495898545,1
"USP36",0.352953188486302,0.00372306971749662,1
"STK38L",1.01680017973155,0.00377112351234379,1
"CHST15",0.813946715025082,0.00378688053803661,1
"FBXO17",-2.84924496234873,0.00380204041784425,1
"CCDC50",2.8981848668033,0.00384902002418468,1
"AF117829-1",1.5843414406091,0.00390071895058191,1
"TSEN2",-3.24359800558174,0.00390517229251783,1
"RPL27A",-0.583735737972471,0.00391172797113524,1
"SLC24A2",5.91668212571189,0.00391410374224821,1
"XCR1",-2.75778871335133,0.00391816284830147,1
"FASTKD1",4.10444562511685,0.00392635610066924,1
"DMWD",-5.7024097402411,0.00397250197537896,1
"CLEC12A",1.32422292436335,0.00408313272401822,1
"F13A1",2.36583254924771,0.00413494858980241,1
"CELF1",0.773917548318606,0.0041588837640733,1
"EML6",6.57199309602474,0.00417157877789999,1
"DYNLT1",2.3475421547436,0.004196148647297,1
"VMP1",0.374488954331052,0.00420411818832319,1
"AL078600-1",6.39082728830363,0.00420813955759396,1
"STAP1",1.93811708277728,0.00421109181766068,1
"ARHGAP20",-1.44067957052858,0.00421134168750652,1
"FAM136A",6.04214480120353,0.00422874856382806,1
"DNPH1",2.79173316826935,0.00424168903790162,1
"RPS3",-0.660000258119611,0.00428126845514725,1
"TRBC1",-1.94321975969472,0.00428515333657417,1
"SLA2",-2.37845292833272,0.00431413842518953,1
"KLF6",-0.443472412676583,0.00432065209165186,1
"DDX3X",0.390584878458372,0.00434189062606071,1
"ADD3",-0.68341669721126,0.00434593595995031,1
"VAPA",0.886429397168992,0.0043843425830413,1
"FOXN3",0.266202585262032,0.0044094439185241,1
"RANBP9",0.91919003261264,0.00443388661919765,1
"AMFR",4.20073041148654,0.00445343072455258,1
"XYLT1",0.764585526635724,0.00446322657593756,1
"WDFY2",1.18389889797219,0.00446931544134844,1
"SCML1",1.45701339132833,0.00448451354554588,1
"NINJ1",0.995874752417669,0.00449190945326989,1
"SLC8A1",0.631736986247491,0.00450406688809628,1
"ARHGAP24",0.758592562251585,0.00455671242727171,1
"KCNQ1",0.601072914128958,0.00459876969081871,1
"CLASP2",0.450300799914508,0.00459886215522966,1
"SDS",3.00053687986007,0.00459897465459395,1
"TRA2B",0.720939353386621,0.00460645220105803,1
"FNDC3A",0.5731778127508,0.00462123886602577,1
"AC023590-1",2.93702336230051,0.00464843821235185,1
"ZFP36L2",-0.971247335156241,0.0046495429208875,1
"RPL23",-0.356289054128184,0.00466596953354367,1
"CLEC4E",6.35853093835898,0.00467382588917068,1
"CFHR3",6.38549924997446,0.00470109617209337,1
"UBE2E1",0.82801929063215,0.00472265274178876,1
"C20ORF194",0.711084374492903,0.00472407985099556,1
"NBAS",1.14100339628815,0.00472416977068006,1
"MATK",-3.58915564022278,0.00472691680205175,1
"P2RY10",-3.20194918402371,0.00474302772232241,1
"FTO",0.59869949640405,0.00476904652307668,1
"TRIR",-1.16504487142109,0.00478319183210143,1
"ZNF875",6.44741863147459,0.00482324372873016,1
"UPF3B",-1.98607132919348,0.00484060807411169,1
"NACA",0.86665680453557,0.0048464165111893,1
"CYP8B1",5.81670186277917,0.00487234886504459,1
"IFITM3",1.0047908293834,0.00487414174161866,1
"TM4SF4",0.760393942563115,0.00488869001574262,1
"CLINT1",0.266359899912288,0.00491130950759658,1
"HLA-F",-1.22222065566845,0.00495824169657254,1
"COX4I1",-0.327131692634851,0.00499394021928486,1
"ITSN1",0.326174011796601,0.00501623591225367,1
"ACMSD",5.8526940854503,0.0050195164561374,1
"SCN1A-AS1",1.54586402926057,0.00502401952297349,1
"LINC02109",5.86181321346682,0.00507457063269155,1
"RIN2",0.57029758200623,0.00509178532071445,1
"MOB1B",0.490969535587844,0.00512893576869629,1
"WASHC4",1.38251702982211,0.00513042884175509,1
"STARD10",2.38825807322062,0.00514422171833497,1
"MT2A",0.442574063244199,0.0051525577335713,1
"RRAGD",6.03881714995583,0.00519205740832255,1
"YPEL5",1.07903967202223,0.0052127406207455,1
"CLASP1",0.558964087857195,0.0052461971184776,1
"ADGRE5",-1.03943932472869,0.00524709277183278,1
"KRTAP5-AS1",-1.65312500267917,0.00526011211228691,1
"VGLL3",-5.66357357373222,0.0052794202016693,1
"TAGLN2",-0.997791634673578,0.00529549800485626,1
"GCH1",-0.762854963877844,0.00531375855182395,1
"DDX24",0.425740881510691,0.00534789659226767,1
"CNOT6L",-0.946590987547939,0.00534893101445307,1
"PIGB",-2.09694764306117,0.00536158148451309,1
"PABPC4-AS1",5.92860778738073,0.00536913481157221,1
"FCHO2",1.1273679933185,0.00538168838045262,1
"SMG5",3.62006100427439,0.00542520092369626,1
"CFI",6.07103266169787,0.00542663987594877,1
"PLXNA4",1.41543463415923,0.00543395724783485,1
"HPR",6.76726667873224,0.00545061862263123,1
"RGS3",-2.12695843429171,0.00545424921349407,1
"SPP1",1.85655351665841,0.00546831325452576,1
"MS4A14",1.47948475061922,0.00548259899205305,1
"STAM",2.65049701364449,0.00549936579854343,1
"STIP1",0.94086680092191,0.00552997197067308,1
"MTCH1",2.4857203252305,0.00557546615375053,1
"RIMS2",-2.15994484552882,0.0056156153594052,1
"TNFAIP3",-0.724596274369817,0.00564671412310421,1
"HAO1",6.2931613186636,0.00565721532391755,1
"LRRC9",-6.34590617794292,0.00566446406309279,1
"DST",0.387544632265683,0.0056744605472158,1
"GRAMD1B",1.21293118663674,0.00571482424528809,1
"FNIP1",0.889458744720894,0.00573672082066477,1
"TRIM66",6.36157064460982,0.00574521458753684,1
"CACUL1",2.25160101062934,0.00575262679715516,1
"PLEKHG4B",-4.80952002051298,0.00576486735358097,1
"PPIL1",-4.78484118526288,0.00577330498364838,1
"ARHGEF37",5.77273215221553,0.00579078631436934,1
"RPL36",-0.386553521360364,0.0057929995034994,1
"CYP4V2",5.94898942417274,0.00585744110113415,1
"TXK",-1.94960521205895,0.00586642854357262,1
"ZFAND6",0.493926491946308,0.00592654766654225,1
"ARHGAP5",0.510332207572717,0.00594219420489076,1
"TLE4",1.35927234321125,0.00598481845846295,1
"LEMD2",2.40359445595629,0.00600527386862392,1
"SH2D1B",-4.72243399444193,0.00604618106179553,1
"WDR70",0.949023955946628,0.00605512237545856,1
"SLC28A1",6.15990002250692,0.00606161496778379,1
"NDUFB10",1.18031194840351,0.00607499589565351,1
"GNAS",0.547282450480393,0.006115057189029,1
"PAN3",0.753627142786048,0.0061206394784631,1
"NAP1L1",-0.320190763939622,0.00612406521844692,1
"ZNF804A",1.60067138801481,0.00612563694452591,1
"ZNF831",-2.28870958673376,0.00612956616252696,1
"COX7B",1.78490564480383,0.00616992941678494,1
"CFLAR",-0.285733894692331,0.00617343472019261,1
"PTK7",6.39714383736465,0.00625179688959823,1
"RPL35A",-0.549251456208622,0.00625392693366219,1
"CD53",-0.714520735817734,0.00625613609807627,1
"SYTL3",-1.27413324116708,0.00627533661896041,1
"FBXW11",0.921586570265286,0.00628559956519177,1
"ZFYVE28",-2.22599630715797,0.00630268102843913,1
"C8G",6.22125788812813,0.00632125743423323,1
"CPM",1.21405491218516,0.00638086444342986,1
"CTSL",6.03936422913474,0.00639872467392095,1
"CELF2",-0.255272113859616,0.00639925446704008,1
"BABAM2",0.419643335767704,0.0064103792680873,1
"HERC1",0.410158969798188,0.00641301093717603,1
"SFXN2",5.94067939294907,0.00647388339591015,1
"SF3B2",1.01798889758277,0.0065042319082424,1
"SEL1L3",1.1679569358618,0.00652714443805503,1
"GFOD1",-0.689602733491585,0.00670681619977104,1
"CARD11",-0.655606989839079,0.00671355460589558,1
"OFD1",1.79499555057869,0.00674478072122412,1
"MYSM1",1.97485743506793,0.00677516141193261,1
"AC004083-1",5.49932403142533,0.00679134545518458,1
"SRBD1",0.542051571877575,0.00681492718821216,1
"CFHR2",3.54407329693333,0.00682106115185794,1
"SLC43A2",0.509101268965562,0.00686576684519119,1
"DPP10",-2.92165368274801,0.00689288124202303,1
"TPD52L1",5.52403803375797,0.00693153348568145,1
"SHB",2.06525916683201,0.00693266308612506,1
"RUBCN",2.01710389217674,0.00694616603592346,1
"IMMP2L",0.698781811275332,0.00695877138124833,1
"KCNG2",5.93979456307834,0.00698252257607126,1
"CDK16",1.6208562977373,0.00699611595831194,1
"AC007384-1",-1.04090792284636,0.0069963283802348,1
"FDX1",1.4253541946287,0.00709989395839567,1
"ECI1",1.21808092130969,0.00710957843595772,1
"PARP14",0.57302247837884,0.00712286000917466,1
"CACNB4",2.11480288000132,0.00712943229683652,1
"PIGK",6.28044875367079,0.00713058876516097,1
"CERS2",4.28767300390623,0.00716905491506833,1
"SIPA1L3",-0.285987109979978,0.00717365442113819,1
"IFNG-AS1",-3.03521102144194,0.00717797766790104,1
"PHC2",0.390551872479318,0.00720059053523532,1
"AC018742-1",-7.25549849191192,0.00720995146904886,1
"DDIT3",0.870716131149755,0.00721144813743212,1
"SASH1",0.868837025702997,0.00722759166990227,1
"F5",6.1785399166457,0.00723001616918249,1
"EXOSC7",6.14840404478279,0.00727396492010156,1
"AGFG2",-1.07397485184455,0.00731001321644931,1
"IARS2",2.99184766103632,0.00732454778349599,1
"RPS20",-0.259824184929508,0.00736278860209165,1
"KCNK10",6.17627734685953,0.00736316343304508,1
"RNF213",-0.653416415603435,0.00741137106135776,1
"ZFC3H1",1.71778293572552,0.00743751863008288,1
"MORN3",-4.09631410786495,0.00745065054008673,1
"TRIP12",0.250119030185534,0.00745320628435472,1
"RBM26",0.315026848652427,0.00745327094402697,1
"BCLAF1",1.23997776279449,0.00746819728173832,1
"ZMYM4",2.03825450186991,0.00750871443756131,1
"AC079163-2",-5.5537050299317,0.00750925935821912,1
"ATXN7",0.749786807379989,0.00752452638938552,1
"FBXO38",2.6131287726013,0.00752730153423443,1
"ARID1B",0.335803747019252,0.00752960839415012,1
"RPS5",-0.646953110137703,0.00755417914948261,1
"FUS",0.293688828940272,0.00758765247351329,1
